#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200127293   7.53689577e+00  -4.48121394e+01   2.86782300e+03   3.92220584e+03   1.50000000e+01   1.66279814e+01   1.19714484e+01           galaxy
  10430200127409   7.59051828e+00  -4.48785947e+01   3.07912207e+03   1.37704832e+03   4.10000000e+01   4.53953864e+01   1.08810179e+01           galaxy
  10430200127410   7.66855711e+00  -4.49112931e+01   4.26785883e+03  -3.84454754e+02   1.60000000e+01   1.72735312e+01   1.19300944e+01           galaxy
  10430200127984   7.52502397e+00  -4.49540173e+01   6.60397261e+02  -2.67762215e+02   2.50000000e+01   2.74210240e+01   1.14283380e+01           galaxy
  10430200127985   7.51990454e+00  -4.48805811e+01   1.56573246e+03   2.01183077e+03   1.40000000e+01   1.49169746e+01   1.20893453e+01           galaxy
  10430200128036   7.47909416e+00  -4.49336585e+01  -2.46568927e+01   8.01282950e+02   2.36000000e+02   2.08225664e+02   9.22721155e+00           galaxy
  10430200128037   7.47852360e+00  -4.49336781e+01  -3.69274777e+01   8.06287212e+02   1.90000000e+01   2.10488390e+01   1.17154768e+01           galaxy
  10430200128111   7.53003645e+00  -4.48716260e+01   1.90253406e+03   2.18401962e+03   3.60000000e+01   3.98143670e+01   1.10234477e+01           galaxy
  10430200128112   7.52996411e+00  -4.48718243e+01   1.89827534e+03   2.17871203e+03   9.77000000e+02   1.00092113e+03   7.52254754e+00           galaxy
  10430200128113   7.52994500e+00  -4.48711039e+01   1.90781277e+03   2.20076828e+03   1.00000000e+01   5.86964384e+00   1.31020178e+01           galaxy
  10430200128114   7.52994624e+00  -4.48721314e+01   1.89366219e+03   2.16956562e+03   1.10000000e+01   6.16355012e+00   1.30489699e+01           galaxy
  10430200128115   7.53035887e+00  -4.48713963e+01   1.91248925e+03   2.18781842e+03   8.30000000e+02   8.51520916e+02   7.69805889e+00           galaxy
  10430200128210   7.46842305e+00  -4.48170885e+01   1.35661406e+03   4.44575763e+03   3.80000000e+01   4.15761327e+01   1.09764370e+01           galaxy
  10430200128296   7.52314307e+00  -4.48496709e+01   2.06029494e+03   2.91831308e+03   1.50000000e+01   1.60746976e+01   1.20081902e+01           galaxy
  10430200128323   7.53855487e+00  -4.48445224e+01   2.45587917e+03   2.92290639e+03   1.01000000e+02   1.08170081e+02   9.93827930e+00           galaxy
  10430200129540   7.48783688e+00  -4.48562169e+01   1.22651122e+03   3.06680253e+03   1.10000000e+01   1.15041508e+01   1.23714108e+01           galaxy
  10430200129665   7.54863078e+00  -4.48898022e+01   2.04300817e+03   1.44935414e+03   5.90000000e+01   6.43699237e+01   1.05018397e+01           galaxy
  10430200129666   7.66016990e+00  -4.48877971e+01   4.41687187e+03   4.11007551e+02   6.20000000e+01   6.73860550e+01   1.04521221e+01           galaxy
  10430200129667   7.66007160e+00  -4.48878621e+01   4.41390510e+03   4.10006397e+02   8.30000000e+01   8.88671855e+01   1.01516936e+01           galaxy
  10430200129707   7.45961656e+00  -4.48531597e+01   6.74237664e+02   3.43692595e+03   1.10000000e+01   1.14268176e+01   1.23787340e+01           galaxy
  10430200129802   7.53731485e+00  -4.48959630e+01   1.71988823e+03   1.37367897e+03   1.10000000e+01   5.90323132e+00   1.30958227e+01           galaxy
  10430200130501   7.53549757e+00  -4.48033823e+01   2.95920401e+03   4.20179464e+03   6.30000000e+01   6.79189101e+01   1.04435704e+01           galaxy
  10430200131799   7.65852913e+00  -4.49141583e+01   4.01741525e+03  -3.72422840e+02   1.67000000e+02   1.76314078e+02   9.40782971e+00           galaxy
  10430200131862   7.57641059e+00  -4.48989736e+01   2.50076905e+03   8.97574875e+02   2.85000000e+02   2.51849423e+02   9.02069479e+00           galaxy
  10430200131863   7.56801983e+00  -4.48819057e+01   2.56000294e+03   1.49816970e+03   2.30000000e+01   2.59462605e+01   1.14883603e+01           galaxy
  10430200132016   7.51883114e+00  -4.49229193e+01   9.59161860e+02   7.37112592e+02   9.50000000e+01   1.02007274e+02   1.00019693e+01           galaxy
  10430200132179   7.50105380e+00  -4.48397345e+01   1.73209039e+03   3.43727690e+03   3.00000000e+01   3.33039446e+01   1.12173080e+01           galaxy
  10430200132180   7.50088352e+00  -4.48397367e+01   1.72847335e+03   3.43888526e+03   1.20000000e+01   1.33147349e+01   1.22127159e+01           galaxy
  10430200132181   7.50083384e+00  -4.48396521e+01   1.72859363e+03   3.44194375e+03   9.50000000e+01   1.01447389e+02   1.00079450e+01           galaxy
  10430200132184   7.50560858e+00  -4.49650828e+01   9.96879224e+01  -4.13046500e+02   5.30000000e+01   5.80371386e+01   1.06142822e+01           galaxy
  10430200132185   7.50561736e+00  -4.49647934e+01   1.03862860e+02  -4.04346312e+02   1.70000000e+02   1.79534510e+02   9.38817734e+00           galaxy
  10430200132187   7.50586803e+00  -4.49650886e+01   1.05061461e+02  -4.15768387e+02   1.44000000e+02   1.52705364e+02   9.56391146e+00           galaxy
  10430200132188   7.50571384e+00  -4.49650281e+01   1.02654388e+02  -4.12419370e+02   2.04800000e+03   2.08249399e+03   6.72708780e+00           galaxy
  10430200132189   7.50505856e+00  -4.49652875e+01   8.53057261e+01  -4.13860424e+02   1.00000000e+01   1.04696996e+01   1.24737116e+01           galaxy
  10430200132191   7.50596699e+00  -4.49654392e+01   1.02306544e+02  -4.27385252e+02   1.30000000e+01   7.48646890e+00   1.28378546e+01           galaxy
  10430200132501   7.55337786e+00  -4.48429191e+01   2.79014994e+03   2.82561007e+03   2.90000000e+01   3.16758601e+01   1.12717262e+01           galaxy
  10430200132502   7.55289363e+00  -4.48429145e+01   2.78001681e+03   2.83051875e+03   1.40000000e+01   1.54825534e+01   1.20489407e+01           galaxy
  10430200132503   7.55283191e+00  -4.48429136e+01   2.77872911e+03   2.83115291e+03   9.10000000e+01   9.73281994e+01   1.00529505e+01           galaxy
  10430200132540   7.54618911e+00  -4.48472370e+01   2.57917053e+03   2.76534551e+03   2.70000000e+01   3.01833080e+01   1.13241301e+01           galaxy
  10430200133437   7.52116583e+00  -4.48244413e+01   2.36667703e+03   3.70366412e+03   1.00000000e+01   1.06119180e+01   1.24590625e+01           galaxy
  10430200133439   7.49300171e+00  -4.49034675e+01   6.83993200e+02   1.58142070e+03   1.00000000e+01   5.76041319e+00   1.31224131e+01           galaxy
  10430200133440   7.54153666e+00  -4.48755305e+01   2.09071173e+03   1.95234746e+03   5.93000000e+02   6.10876860e+02   8.05866300e+00           galaxy
  10430200133441   7.54106904e+00  -4.48749444e+01   2.08895829e+03   1.97473806e+03   1.00000000e+01   5.80646412e+00   1.31137678e+01           galaxy
  10430200134889   7.45862797e+00  -4.48445974e+01   7.71325630e+02   3.70665319e+03   1.20000000e+01   1.33400439e+01   1.22106540e+01           galaxy
  10430200134891   7.45827017e+00  -4.48447594e+01   7.61556993e+02   3.70524937e+03   2.20000000e+01   2.44698186e+01   1.15519703e+01           galaxy
  10430200134901   7.65134364e+00  -4.48797875e+01   4.34213617e+03   7.41078083e+02   1.00000000e+01   5.50901254e+00   1.31708628e+01           galaxy
  10430200134902   7.65116685e+00  -4.48798588e+01   4.33743046e+03   7.40658387e+02   6.34000000e+02   6.52722811e+02   7.98672521e+00           galaxy
  10430200135852   7.50973180e+00  -4.49577766e+01   2.87101959e+02  -2.31712081e+02   2.00000000e+01   2.20450025e+01   1.16652718e+01           galaxy
  10430200135853   7.50972744e+00  -4.49577933e+01   2.86780015e+02  -2.32175793e+02   1.58000000e+02   1.67281456e+02   9.46492769e+00           galaxy
  10430200135934   7.65111834e+00  -4.48666646e+01   4.51904056e+03   1.14138057e+03   1.50000000e+01   1.67329477e+01   1.19646161e+01           galaxy
  10430200136057   7.54956781e+00  -4.47877307e+01   3.47176938e+03   4.53822306e+03   1.55000000e+02   1.63469265e+02   9.48995692e+00           galaxy
  10430200136076   7.51840043e+00  -4.48255933e+01   2.29252594e+03   3.69591338e+03   2.90000000e+01   3.21451320e+01   1.12557592e+01           galaxy
  10430200136097   7.55947647e+00  -4.48771109e+01   2.44644311e+03   1.72780403e+03   1.35000000e+02   1.42895883e+02   9.63599790e+00           galaxy
  10430200136469   7.55886309e+00  -4.49324740e+01   1.66909130e+03   5.35496010e+01   2.30000000e+01   2.57925676e+01   1.14948107e+01           galaxy
  10430200137241   7.54814528e+00  -4.49068331e+01   1.79769953e+03   9.37203801e+02   8.00000000e+00   4.26871812e+00   1.34478035e+01           galaxy
  10430200137242   7.54826248e+00  -4.49068429e+01   1.80003043e+03   9.35755589e+02   6.39000000e+02   5.46643931e+02   8.17928586e+00           galaxy
  10430200137243   7.48751051e+00  -4.49219506e+01   3.13714307e+02   1.07415779e+03   1.10000000e+01   1.11789816e+01   1.24025416e+01           galaxy
  10430200137893   7.50489854e+00  -4.49643109e+01   9.54067538e+01  -3.82643196e+02   1.40000000e+01   1.58501437e+01   1.20234642e+01           galaxy
  10430200137903   7.46845340e+00  -4.48343608e+01   1.11933069e+03   3.92096640e+03   8.28000000e+02   8.50057884e+02   7.69992594e+00           galaxy
  10430200138643   7.56905721e+00  -4.48092077e+01   3.58590786e+03   3.69425177e+03   1.30000000e+01   1.47580838e+01   1.21009723e+01           galaxy
  10430200138660   7.51512652e+00  -4.48129472e+01   2.39796478e+03   4.11204640e+03   1.46000000e+02   1.54224069e+02   9.55316680e+00           galaxy
  10430200138718   7.51825205e+00  -4.49391442e+01   7.23192465e+02   2.50256434e+02   1.30000000e+01   1.41327743e+01   1.21479786e+01           galaxy
  10430200138729   7.63522130e+00  -4.48549852e+01   4.34619755e+03   1.65258853e+03   1.00000000e+01   5.29713027e+00   1.32134456e+01           galaxy
  10430200138964   7.51889982e+00  -4.48050719e+01   2.58610463e+03   4.31397406e+03   1.40000000e+01   1.59053568e+01   1.20196887e+01           galaxy
  10430200138983   7.44993188e+00  -4.49099121e+01  -3.11137816e+02   1.80851925e+03   1.30000000e+01   1.47668825e+01   1.21003251e+01           galaxy
  10430200139839   7.48986330e+00  -4.48477053e+01   1.38649934e+03   3.30531451e+03   6.08500000e+03   6.37098487e+03   5.51303076e+00           galaxy
  10430200139840   7.48985448e+00  -4.48476538e+01   1.38702342e+03   3.30696511e+03   1.59000000e+02   1.67992005e+02   9.46032566e+00           galaxy
  10430200139841   7.48987426e+00  -4.48479009e+01   1.38403501e+03   3.29926943e+03   8.00000000e+00   4.02387229e+00   1.35119367e+01           galaxy
  10430200139842   7.48985759e+00  -4.48477084e+01   1.38633630e+03   3.30527630e+03   9.00000000e+00   5.11126910e+00   1.32522253e+01           galaxy
  10430200139843   7.48967758e+00  -4.48478358e+01   1.38078974e+03   3.30317999e+03   1.60000000e+01   1.72977519e+01   1.19285730e+01           galaxy
  10430200139895   7.53642397e+00  -4.49522206e+01   9.24811314e+02  -3.25217727e+02   1.20000000e+01   1.27894933e+01   1.22564138e+01           galaxy
  10430200139897   7.53648666e+00  -4.49523228e+01   9.24718251e+02  -3.28936999e+02   1.90000000e+01   2.15995149e+01   1.16874372e+01           galaxy
  10430200140122   7.49287525e+00  -4.48369544e+01   1.59812753e+03   3.60211933e+03   1.70000000e+01   1.87591759e+01   1.18405128e+01           galaxy
  10430200140123   7.49295742e+00  -4.48370220e+01   1.59892720e+03   3.59925968e+03   3.81300000e+03   3.85970777e+03   6.05716113e+00           galaxy
  10430200140194   7.65423871e+00  -4.48814701e+01   4.37973177e+03   6.61464243e+02   3.20000000e+01   3.48709301e+01   1.11673884e+01           galaxy
  10430200140195   7.65416075e+00  -4.48814636e+01   4.37818259e+03   6.62431504e+02   1.30000000e+01   1.38127411e+01   1.21728475e+01           galaxy
  10430200140196   7.65417016e+00  -4.48814142e+01   4.37906492e+03   6.63838846e+02   1.01000000e+02   1.08243631e+02   9.93754131e+00           galaxy
  10430200140255   7.52318905e+00  -4.49608901e+01   5.27017909e+02  -4.58373978e+02   2.91000000e+02   2.56912321e+02   8.99908486e+00           galaxy
  10430200140256   7.52335138e+00  -4.49608616e+01   5.30824040e+02  -4.59100699e+02   1.50000000e+01   9.62217698e+00   1.25653638e+01           galaxy
  10430200140323   7.58933677e+00  -4.48243149e+01   3.80435959e+03   3.03582987e+03   3.81000000e+02   3.35072528e+02   8.71070014e+00           galaxy
  10430200141091   7.55382226e+00  -4.47919050e+01   3.50381220e+03   4.36958646e+03   2.96000000e+02   2.61090033e+02   8.98157146e+00           galaxy
  10430200141110   7.54954065e+00  -4.48799695e+01   2.19788752e+03   1.73884441e+03   2.49000000e+02   2.20365051e+02   9.16569039e+00           galaxy
  10430200141230   7.50225069e+00  -4.49231784e+01   6.06851499e+02   8.92133008e+02   2.48000000e+02   2.19307996e+02   9.17091102e+00           galaxy
  10430200141381   7.48370093e+00  -4.48238503e+01   1.58543045e+03   4.09021745e+03   1.39000000e+02   1.47429138e+02   9.60208887e+00           galaxy
  10430200142510   7.48474500e+00  -4.48353105e+01   1.44950004e+03   3.73197827e+03   3.69000000e+02   3.24434802e+02   8.74572860e+00           galaxy
  10430200143288   7.52307997e+00  -4.48646248e+01   1.85267942e+03   2.46498136e+03   1.10600000e+03   1.13103792e+03   7.38985427e+00           galaxy
  10430200143289   7.52312142e+00  -4.48646087e+01   1.85377444e+03   2.46506311e+03   1.00000000e+01   5.35479642e+00   1.32016898e+01           galaxy
  10430200143290   7.52385327e+00  -4.48643779e+01   1.87236574e+03   2.46486913e+03   9.00000000e+00   4.71030539e+00   1.33409245e+01           galaxy
  10430200143516   7.54142909e+00  -4.48762716e+01   2.07821952e+03   1.93091125e+03   4.10000000e+01   4.47450480e+01   1.08966847e+01           galaxy
  10430200143527   7.57201190e+00  -4.49197889e+01   2.12073276e+03   3.09175237e+02   1.10000000e+01   6.10795680e+00   1.30588073e+01           galaxy
  10430200143544   7.54561203e+00  -4.48127943e+01   3.04243391e+03   3.81646171e+03   3.01000000e+02   2.65817581e+02   8.96208794e+00           galaxy
  10430200143545   7.54583973e+00  -4.48126949e+01   3.04860332e+03   3.81723478e+03   2.10000000e+01   2.35690750e+01   1.15926908e+01           galaxy
  10430200143546   7.54622650e+00  -4.48130727e+01   3.05153732e+03   3.80195715e+03   1.10000000e+01   5.91892570e+00   1.30929400e+01           galaxy
  10430200143618   7.51272945e+00  -4.48094945e+01   2.39506742e+03   4.24046086e+03   1.60000000e+01   1.73965402e+01   1.19223900e+01           galaxy
  10430200143726   7.51521177e+00  -4.48332307e+01   2.12001192e+03   3.49543895e+03   1.00000000e+01   5.24309496e+00   1.32245779e+01           galaxy
  10430200144021   7.56379782e+00  -4.48465228e+01   2.95979343e+03   2.61359878e+03   2.33000000e+02   2.06279436e+02   9.23740735e+00           galaxy
  10430200144022   7.56404783e+00  -4.48463271e+01   2.96775989e+03   2.61707551e+03   1.50000000e+01   9.41780848e+00   1.25886726e+01           galaxy
  10430200144023   7.56406455e+00  -4.48465474e+01   2.96506942e+03   2.61022400e+03   2.67700000e+03   2.71612565e+03   6.43867255e+00           galaxy
  10430200144024   7.56463287e+00  -4.48468274e+01   2.97316750e+03   2.59612591e+03   1.28200000e+03   1.30921285e+03   7.23102154e+00           galaxy
  10430200144025   7.56416502e+00  -4.48464763e+01   2.96816621e+03   2.61139160e+03   1.03000000e+02   1.10166950e+02   9.91841888e+00           galaxy
  10430200144027   7.56436302e+00  -4.48465854e+01   2.97082859e+03   2.60613018e+03   1.50000000e+01   9.14092124e+00   1.26210723e+01           galaxy
  10430200144141   7.56557499e+00  -4.48026292e+01   3.60339747e+03   3.92823791e+03   4.02000000e+02   3.52980405e+02   8.65417070e+00           galaxy
  10430200144157   7.42179190e+00  -4.48457301e+01  -2.04030990e+01   4.03393623e+03   6.03000000e+02   6.21747063e+02   8.03951283e+00           galaxy
  10430200144158   7.42174769e+00  -4.48449342e+01  -1.03852838e+01   4.05854418e+03   3.40000000e+01   3.70290475e+01   1.11021908e+01           galaxy
  10430200144159   7.42202325e+00  -4.48447920e+01  -2.62184568e+00   4.06016004e+03   9.00000000e+00   4.71682696e+00   1.33394223e+01           galaxy
  10430200144162   7.41289282e+00  -4.48323542e+01  -2.39527905e+01   4.52755941e+03   1.00000000e+01   5.72593163e+00   1.31289318e+01           galaxy
  10430200144165   7.56438185e+00  -4.48082743e+01   3.50029830e+03   3.76867264e+03   6.66000000e+02   6.84951631e+02   7.93439743e+00           galaxy
  10430200144179   7.52527784e+00  -4.48948826e+01   1.48152805e+03   1.52484760e+03   6.00000000e+01   6.49118680e+01   1.04927369e+01           galaxy
  10430200145526   7.57540369e+00  -4.48087781e+01   3.72554530e+03   3.64471428e+03   2.62000000e+02   2.31336991e+02   9.11293448e+00           galaxy
  10430200145527   7.57570204e+00  -4.48087167e+01   3.73267938e+03   3.64363696e+03   1.50000000e+01   9.29603950e+00   1.26028023e+01           galaxy
  10430200145548   7.42144964e+00  -4.48366312e+01   9.75624983e+01   4.31366473e+03   3.00000000e+01   3.29379980e+01   1.12293042e+01           galaxy
  10430200145549   7.42125822e+00  -4.48365940e+01   9.40407450e+01   4.31667498e+03   1.20000000e+01   6.79559771e+00   1.29429780e+01           galaxy
