#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100946834   7.56457539e+00  -4.47385466e+01   1.98490482e+03   2.57872416e+03   1.09300000e+03   1.06866708e+03   7.45144111e+00           galaxy
  10430100946957   7.61546409e+00  -4.47208389e+01   2.57879470e+03   3.82031354e+03   3.40000000e+01   2.97898923e+01   1.13383749e+01           galaxy
  10430100948953   7.58848087e+00  -4.47697403e+01   3.07022311e+03   2.05037034e+03   7.00000000e+01   5.86695929e+01   1.06025145e+01           galaxy
  10430100949039   7.66839659e+00  -4.47356316e+01   3.87465106e+03   4.17653661e+03   3.10000000e+01   2.65489863e+01   1.14634273e+01           galaxy
  10430100949113   7.56716961e+00  -4.48050655e+01   3.39173892e+03   7.45548565e+02   9.10000000e+01   7.96014767e+01   1.02712444e+01           galaxy
  10430100949116   7.56741814e+00  -4.48079255e+01   3.45479220e+03   6.68726669e+02   2.72960000e+04   2.71868415e+04   3.93765030e+00           galaxy
  10430100949117   7.56649269e+00  -4.48096107e+01   3.47185369e+03   6.07819593e+02   3.70000000e+01   2.50204079e+01   1.15278112e+01           galaxy
  10430100949118   7.56746297e+00  -4.48080077e+01   3.45730942e+03   6.67070704e+02   8.31000000e+02   8.08817233e+02   7.75392120e+00           galaxy
  10430100949119   7.56751338e+00  -4.48078892e+01   3.45583617e+03   6.71137901e+02   3.60000000e+01   2.47106491e+01   1.15413368e+01           galaxy
  10430100949120   7.56625126e+00  -4.48079286e+01   3.43298357e+03   6.51611435e+02   5.33000000e+02   5.14723483e+02   8.24461223e+00           galaxy
  10430100949122   7.56719988e+00  -4.48077383e+01   3.44687889e+03   6.70807440e+02   1.06000000e+02   9.45634158e+01   1.00842393e+01           galaxy
  10430100949123   7.56902502e+00  -4.48068405e+01   3.46275758e+03   7.22698120e+02   7.00000000e+00   6.59504565e+00   1.29755027e+01           galaxy
  10430100949179   7.67303852e+00  -4.47258205e+01   3.76186829e+03   4.52048126e+03   1.00000000e+01   9.61356740e+00   1.25663358e+01           galaxy
  10430100949266   7.53066738e+00  -4.46807401e+01   1.67777810e+02   3.70857962e+03   8.40000000e+02   8.18378589e+02   7.74116154e+00           galaxy
  10430100949906   7.47295403e+00  -4.47691716e+01   8.92597381e+02   3.78177774e+02   6.88000000e+02   6.67393833e+02   7.96259172e+00           galaxy
  10430100950897   7.54628022e+00  -4.48179312e+01   3.26300270e+03   7.87879733e+01   3.10000000e+01   2.66619482e+01   1.14588175e+01           galaxy
  10430100951066   7.50435620e+00  -4.47279217e+01   6.38062278e+02   1.99702975e+03   1.76000000e+02   1.63458203e+02   9.49003039e+00           galaxy
  10430100951502   7.67165405e+00  -4.47305603e+01   3.83247100e+03   4.36683421e+03   1.11000000e+02   9.99458927e+01   1.00241348e+01           galaxy
  10430100953043   7.43708947e+00  -4.47505535e+01  -1.60268798e+02   3.76513252e+02   3.66000000e+02   3.49977370e+02   8.66344728e+00           galaxy
  10430100953044   7.68667711e+00  -4.47305063e+01   4.11362387e+03   4.58748397e+03   2.11400000e+03   2.08163729e+03   6.72753454e+00           galaxy
  10430100953045   7.68574285e+00  -4.47302512e+01   4.09087099e+03   4.58104142e+03   9.00000000e+00   8.82553330e+00   1.26591948e+01           galaxy
  10430100953049   7.59500934e+00  -4.46951102e+01   1.66961242e+03   4.24542463e+03   3.50000000e+01   3.02228978e+01   1.13227069e+01           galaxy
  10430100953080   7.47728267e+00  -4.47851621e+01   1.30066474e+03  -7.93572833e+00   2.00000000e+01   1.99445397e+01   1.17739871e+01           galaxy
  10430100953081   7.47854422e+00  -4.47851693e+01   1.32444715e+03   1.03070962e+01   2.61700000e+03   2.58093898e+03   6.49410285e+00           galaxy
  10430100953910   7.51134254e+00  -4.46686189e+01  -4.42770255e+02   3.76649032e+03   1.66000000e+02   1.53938357e+02   9.55518007e+00           galaxy
  10430100953919   7.56075586e+00  -4.48229036e+01   3.63577252e+03   1.50200975e+02   1.18000000e+02   1.06499773e+02   9.95517549e+00           galaxy
  10430100954007   7.59107153e+00  -4.47983226e+01   3.70218314e+03   1.28403581e+03   8.60000000e+01   7.54187604e+01   1.03298487e+01           galaxy
  10430100954203   7.61230018e+00  -4.48001350e+01   4.13724615e+03   1.54272239e+03   1.01000000e+02   9.00881043e+01   1.01368786e+01           galaxy
  10430100955272   7.60424184e+00  -4.47602884e+01   3.17303781e+03   2.54638326e+03   1.29900000e+03   1.27284452e+03   7.26160880e+00           galaxy
  10430100955273   7.60433590e+00  -4.47601485e+01   3.17194808e+03   2.55169276e+03   2.80000000e+01   4.08337997e+01   1.09959977e+01           galaxy
  10430100955274   7.60457411e+00  -4.47599968e+01   3.17332385e+03   2.55943697e+03   3.40000000e+01   2.99167591e+01   1.13337608e+01           galaxy
  10430100955519   7.48477133e+00  -4.47184623e+01   7.73405425e+01   1.97633861e+03   8.50000000e+01   7.39167215e+01   1.03516905e+01           galaxy
  10430100955528   7.62010024e+00  -4.47516807e+01   3.29504394e+03   3.02007497e+03   2.93000000e+02   2.77873616e+02   8.91392891e+00           galaxy
  10430100956471   7.52153651e+00  -4.48157887e+01   2.75568192e+03  -2.22226543e+02   5.00000000e+02   4.82191084e+02   8.31549925e+00           galaxy
  10430100956816   7.55103479e+00  -4.47365272e+01   1.68958967e+03   2.43763628e+03   2.25000000e+02   2.11817328e+02   9.20864348e+00           galaxy
  10430100956817   7.54995934e+00  -4.47359160e+01   1.65692907e+03   2.43910562e+03   3.40000000e+01   2.38311129e+01   1.15806864e+01           galaxy
  10430100956818   7.55061312e+00  -4.47362583e+01   1.67618508e+03   2.43903726e+03   4.00000000e+01   3.60692059e+01   1.11307057e+01           galaxy
  10430100957402   7.64110683e+00  -4.47259342e+01   3.16433071e+03   4.05130778e+03   8.20000000e+01   7.15000496e+01   1.03877813e+01           galaxy
  10430100957403   7.64046357e+00  -4.47263119e+01   3.15995083e+03   4.03128794e+03   1.78800000e+03   1.75766090e+03   6.91120946e+00           galaxy
  10430100957404   7.64063280e+00  -4.47263053e+01   3.16299416e+03   4.03394478e+03   2.18000000e+03   2.14663194e+03   6.69415322e+00           galaxy
  10430100957405   7.64154384e+00  -4.47271105e+01   3.19652672e+03   4.02457831e+03   9.10000000e+01   8.00508505e+01   1.02651323e+01           galaxy
  10430100957407   7.64005371e+00  -4.47255068e+01   3.13583417e+03   4.04796541e+03   3.70000000e+01   3.23245742e+01   1.12497152e+01           galaxy
  10430100957414   7.46832537e+00  -4.47838705e+01   1.10645036e+03  -1.02622554e+02   1.98800000e+03   1.95599082e+03   6.79513016e+00           galaxy
  10430100957568   7.60754171e+00  -4.47080359e+01   2.16878225e+03   4.06486420e+03   7.44000000e+02   7.23338640e+02   7.87519303e+00           galaxy
  10430100957569   7.60790506e+00  -4.47082299e+01   2.17956496e+03   4.06471395e+03   9.00000000e+00   8.73936007e+00   1.26698481e+01           galaxy
  10430100957880   7.61425406e+00  -4.47970626e+01   4.11120408e+03   1.65767885e+03   9.00000000e+00   8.72990807e+00   1.26710230e+01           galaxy
  10430100958661   7.53255147e+00  -4.47950566e+01   2.53849712e+03   5.21599945e+02   1.66000000e+02   1.53153029e+02   9.56073322e+00           galaxy
  10430100959378   7.67188362e+00  -4.47567478e+01   4.37057652e+03   3.63287899e+03   1.72000000e+02   1.59073411e+02   9.51955320e+00           galaxy
  10430100959379   7.67240623e+00  -4.47565319e+01   4.37598748e+03   3.64658044e+03   2.50000000e+01   3.85413091e+01   1.10587310e+01           galaxy
  10430100959394   7.41775838e+00  -4.47539170e+01  -4.53634176e+02  -1.03649603e+00   2.46000000e+02   2.31784656e+02   9.11083549e+00           galaxy
  10430100959426   7.57066426e+00  -4.47205037e+01   1.73079606e+03   3.17522716e+03   6.40000000e+01   5.23804309e+01   1.07256245e+01           galaxy
  10430100959813   7.65878089e+00  -4.47681067e+01   4.35612859e+03   3.12203134e+03   4.57000000e+02   4.40111664e+02   8.41463999e+00           galaxy
  10430100959815   7.65943017e+00  -4.47676184e+01   4.35836114e+03   3.14524634e+03   2.03900000e+03   2.00718771e+03   6.76707722e+00           galaxy
  10430100960522   7.53902926e+00  -4.46555223e+01  -1.90313879e+02   4.54010435e+03   2.44000000e+02   2.30255003e+02   9.11802450e+00           galaxy
  10430100960784   7.60544439e+00  -4.47214618e+01   2.40334509e+03   3.65644440e+03   1.10000000e+02   9.89760840e+01   1.00347215e+01           galaxy
  10430100960785   7.60477533e+00  -4.47215360e+01   2.39229619e+03   3.64458281e+03   6.30000000e+01   5.19258412e+01   1.07350883e+01           galaxy
  10430100960964   7.65331709e+00  -4.47249753e+01   3.37413497e+03   4.25651173e+03   9.30000000e+01   8.22516897e+01   1.02356851e+01           galaxy
  10430100961197   7.53237023e+00  -4.46591625e+01  -2.41050096e+02   4.34025252e+03   3.49000000e+02   3.32968230e+02   8.71754020e+00           galaxy
  10430100961312   7.51200232e+00  -4.48181783e+01   2.62592669e+03  -4.28655117e+02   5.78000000e+02   5.58888257e+02   8.15523473e+00           galaxy
  10430100961313   7.51240602e+00  -4.48184767e+01   2.63958420e+03  -4.31146296e+02   1.59000000e+02   1.46368169e+02   9.60993059e+00           galaxy
  10430100961433   7.60919461e+00  -4.47467418e+01   2.98957540e+03   2.99986588e+03   3.90000000e+01   2.57291935e+01   1.14974818e+01           galaxy
  10430100961798   7.54365284e+00  -4.48374697e+01   3.61285518e+03  -5.09043396e+02   8.17000000e+02   7.95463857e+02   7.77199606e+00           galaxy
  10430100961815   7.52795692e+00  -4.47701345e+01   1.94322494e+03   1.15526977e+03   1.21400000e+03   1.18796358e+03   7.33653937e+00           galaxy
  10430100961826   7.66050432e+00  -4.47571987e+01   4.16609657e+03   3.45424476e+03   2.01000000e+02   1.88018505e+02   9.33804570e+00           galaxy
  10430100961827   7.58831275e+00  -4.47759710e+01   3.19424269e+03   1.87262152e+03   7.20000000e+01   6.14487643e+01   1.05522643e+01           galaxy
  10430100962079   7.61460917e+00  -4.47974398e+01   4.12556104e+03   1.65224208e+03   6.10000000e+01   4.99334186e+01   1.07775689e+01           galaxy
  10430100962090   7.51896684e+00  -4.48114537e+01   2.61896948e+03  -1.37869308e+02   1.20000000e+02   1.08243528e+02   9.93754234e+00           galaxy
  10430100963618   7.60435178e+00  -4.47795250e+01   3.56763396e+03   2.00670875e+03   2.50000000e+01   3.90525283e+01   1.10444243e+01           galaxy
  10430100963620   7.60226053e+00  -4.47784845e+01   3.50717106e+03   2.00547101e+03   1.26000000e+02   1.14282525e+02   9.87859762e+00           galaxy
  10430100963621   7.60293614e+00  -4.47791959e+01   3.53436155e+03   1.99531314e+03   3.54000000e+02   3.38099215e+02   8.70093679e+00           galaxy
  10430100963834   7.58871831e+00  -4.47102797e+01   1.86105872e+03   3.72669433e+03   2.60000000e+01   3.97265270e+01   1.10258457e+01           galaxy
  10430100963876   7.51257317e+00  -4.46993780e+01   2.08905421e+02   2.91973131e+03   2.71100000e+03   2.67445227e+03   6.45546006e+00           galaxy
  10430100963880   7.53378533e+00  -4.46630510e+01  -1.35032293e+02   4.25162681e+03   6.10000000e+01   4.99995168e+01   1.07761327e+01           galaxy
  10430100964878   7.50281180e+00  -4.47863078e+01   1.80241098e+03   3.33066026e+02   4.12000000e+02   3.95305192e+02   8.53121590e+00           galaxy
  10430100964879   7.50206362e+00  -4.47856812e+01   1.77558471e+03   3.39745308e+02   1.80000000e+01   1.75390433e+01   1.19135324e+01           galaxy
  10430100965364   7.47712792e+00  -4.48019869e+01   1.64177975e+03  -4.83077219e+02   2.75000000e+02   2.60767325e+02   8.98291426e+00           galaxy
  10430100966227   7.42193585e+00  -4.47509713e+01  -4.35654991e+02   1.42890056e+02   1.26000000e+02   1.14076458e+02   9.88055712e+00           galaxy
  10430100966228   7.42088325e+00  -4.47505645e+01  -4.63701182e+02   1.38902941e+02   1.80000000e+01   1.77179420e+01   1.19025140e+01           galaxy
  10430100966229   7.42164790e+00  -4.47511684e+01  -4.37015492e+02   1.33134856e+02   4.48000000e+02   4.30588070e+02   8.43839221e+00           galaxy
  10430100966311   7.56562659e+00  -4.47134165e+01   1.49152545e+03   3.30094541e+03   3.00000000e+01   4.27026348e+01   1.09474105e+01           galaxy
  10430100966329   7.56456057e+00  -4.46801275e+01   7.91807114e+02   4.22170716e+03   8.20000000e+01   7.05361696e+01   1.04025175e+01           galaxy
  10430100966347   7.60716414e+00  -4.46969090e+01   1.93465151e+03   4.37244299e+03   8.90000000e+01   7.79965851e+01   1.02933582e+01           galaxy
  10430100966481   7.55658450e+00  -4.47892797e+01   2.87097915e+03   1.03503842e+03   3.30000000e+01   2.91453742e+01   1.13621231e+01           galaxy
  10430100967000   7.49537045e+00  -4.46905397e+01  -2.94596425e+02   2.91637824e+03   7.05000000e+02   6.84323814e+02   7.93539306e+00           galaxy
  10430100967063   7.56258171e+00  -4.47784539e+01   2.76235991e+03   1.42710519e+03   3.02400000e+03   2.98570724e+03   6.33592914e+00           galaxy
  10430100967128   7.51924173e+00  -4.46882663e+01   1.07023350e+02   3.32973941e+03   1.23000000e+02   1.11235222e+02   9.90794138e+00           galaxy
  10430100967152   7.44924374e+00  -4.47726163e+01   5.18808565e+02  -6.54984244e+01   9.30000000e+01   8.19758631e+01   1.02393322e+01           galaxy
  10430100967789   7.54061227e+00  -4.48069026e+01   2.93153878e+03   3.06195221e+02   1.92000000e+02   1.78813446e+02   9.39254676e+00           galaxy
  10430100968907   7.60210341e+00  -4.47277700e+01   2.46933560e+03   3.43014691e+03   3.80000000e+01   3.37330226e+01   1.12034090e+01           galaxy
  10430100968917   7.56869815e+00  -4.47114685e+01   1.50941709e+03   3.40064142e+03   8.00000000e+00   7.54755577e+00   1.28290314e+01           galaxy
  10430100968918   7.45117457e+00  -4.47809753e+01   7.25964079e+02  -2.72128157e+02   1.00000000e+02   8.91964216e+01   1.01476786e+01           galaxy
  10430100969350   7.52746531e+00  -4.48100045e+01   2.74857116e+03   2.69949813e+01   3.70000000e+01   3.27937661e+01   1.12340690e+01           galaxy
  10430100969354   7.66446469e+00  -4.47426380e+01   3.94362599e+03   3.92192656e+03   3.53000000e+02   3.36721518e+02   8.70537002e+00           galaxy
  10430100970082   7.53212474e+00  -4.46834251e+01   2.49995120e+02   3.65440749e+03   3.60000000e+01   2.46483674e+01   1.15440768e+01           galaxy
  10430100970084   7.53247418e+00  -4.46841776e+01   2.71928392e+02   3.63836258e+03   5.76100000e+03   5.70945809e+03   5.63205997e+00           galaxy
  10430100970085   7.53255687e+00  -4.46844402e+01   2.78846407e+02   3.63218702e+03   1.17300000e+03   1.14751650e+03   7.37414984e+00           galaxy
  10430100970086   7.53225119e+00  -4.46839702e+01   2.63503692e+02   3.64093228e+03   9.60000000e+02   9.37095441e+02   7.59408763e+00           galaxy
  10430100970087   7.53261774e+00  -4.46815194e+01   2.20320409e+02   3.71521095e+03   1.40000000e+01   1.38179067e+01   1.21724415e+01           galaxy
  10430100970088   7.53340659e+00  -4.46848036e+01   3.02223943e+02   3.63440475e+03   1.18000000e+02   1.06681051e+02   9.95332898e+00           galaxy
  10430100970089   7.53160053e+00  -4.46841317e+01   2.54585722e+02   3.62686883e+03   7.63000000e+02   7.42035316e+02   7.84748575e+00           galaxy
  10430100970090   7.53234828e+00  -4.46840352e+01   2.66656453e+02   3.64052284e+03   1.50000000e+01   1.45925672e+01   1.21132179e+01           galaxy
  10430100970091   7.53179152e+00  -4.46839348e+01   2.54149373e+02   3.63520065e+03   1.90000000e+01   1.84908802e+01   1.18561532e+01           galaxy
  10430100715061   7.51077958e+00  -4.47531795e+01   1.27471829e+03   1.38089041e+03   9.93000000e+02   9.69654572e+02   7.55700457e+00           galaxy
  10430100715062   7.51062222e+00  -4.47529058e+01   1.26617352e+03   1.38628528e+03   2.16000000e+02   2.02309020e+02   9.25850907e+00           galaxy
  10430100715229   7.43394094e+00  -4.47639733e+01   5.53129820e+01  -4.66155121e+01   1.31000000e+02   1.19038032e+02   9.83433285e+00           galaxy
  10430100715272   7.43247705e+00  -4.47598836e+01  -5.57916496e+01   4.68553385e+01   1.33000000e+02   1.20967734e+02   9.81687333e+00           galaxy
  10430100715276   7.43300263e+00  -4.47630597e+01   1.90415384e+01  -3.46829086e+01   2.00000000e+01   1.98358913e+01   1.17799179e+01           galaxy
  10430100715278   7.43294533e+00  -4.47633154e+01   2.31999028e+01  -4.27051515e+01   8.00000000e+01   6.87698567e+01   1.04300519e+01           galaxy
  10430100715279   7.43223557e+00  -4.47626514e+01  -3.68345751e+00  -3.44392593e+01   4.88000000e+02   4.70445011e+02   8.34227502e+00           galaxy
  10430100715280   7.43259965e+00  -4.47625443e+01   9.45468720e-01  -2.61004670e+01   5.70000000e+01   4.53383516e+01   1.08823829e+01           galaxy
  10430100715281   7.43285757e+00  -4.47633805e+01   2.28874387e+01  -4.58181119e+01   6.10000000e+01   4.98120621e+01   1.07802109e+01           galaxy
  10430100715282   7.43260860e+00  -4.47626404e+01   3.07925533e+00  -2.86690572e+01   7.40000000e+01   6.34879757e+01   1.05168185e+01           galaxy
