#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201707612   7.52210478e+00  -4.48481150e+01   2.68707260e+03   7.96135836e+02   4.95000000e+02   4.75315879e+02   8.33109138e+00           galaxy
  10430201707621   7.38453313e+00  -4.48568359e+01  -2.02411059e+02   2.34369366e+03   1.10000000e+01   9.72534664e+00   1.25537845e+01           galaxy
  10430201707622   7.38501225e+00  -4.48569158e+01  -1.94314970e+02   2.33504202e+03   3.10000000e+01   4.09134568e+01   1.09938818e+01           galaxy
  10430201708463   7.50939291e+00  -4.47318732e+01   4.51663438e+03   4.40799175e+03   3.30000000e+01   4.30763564e+01   1.09379498e+01           galaxy
  10430201708950   7.42346281e+00  -4.49163850e+01  -4.93506371e+02   6.72547847e+01   3.50000000e+01   2.58926341e+01   1.14906066e+01           galaxy
  10430201709014   7.47556442e+00  -4.48852454e+01   1.09798922e+03   3.07104635e+02   3.10000000e+01   4.09622804e+01   1.09925869e+01           galaxy
  10430201709407   7.44491928e+00  -4.47652765e+01   2.63560102e+03   4.26623007e+03   9.00000000e+02   8.75002484e+02   7.66852398e+00           galaxy
  10430201709408   7.44452281e+00  -4.47652021e+01   2.62904299e+03   4.27364968e+03   4.46000000e+02   4.27008407e+02   8.44745613e+00           galaxy
  10430201709409   7.44480462e+00  -4.47653273e+01   2.63241113e+03   4.26623240e+03   5.00000000e+00   4.19327959e+00   1.34671626e+01           galaxy
  10430201709410   7.44528240e+00  -4.47651454e+01   2.64517357e+03   4.26534494e+03   2.30000000e+01   3.17586519e+01   1.12688920e+01           galaxy
  10430201709414   7.53232261e+00  -4.47755832e+01   4.18969767e+03   2.81084532e+03   2.60000000e+01   3.57402617e+01   1.11406529e+01           galaxy
  10430201709424   7.49424745e+00  -4.48270839e+01   2.51034703e+03   1.78560336e+03   1.90000000e+02   1.75119673e+02   9.41520985e+00           galaxy
  10430201709438   7.39335125e+00  -4.47968465e+01   1.04496294e+03   4.00741916e+03   6.15000000e+02   5.92983423e+02   8.09094081e+00           galaxy
  10430201709439   7.39327826e+00  -4.47968535e+01   1.04338457e+03   4.00816792e+03   4.00000000e+00   4.00014124e+00   1.35183589e+01           galaxy
  10430201709447   7.42036494e+00  -4.48872931e+01  -3.48232077e+01   9.70578151e+02   6.00000000e+00   5.87053856e+00   1.31018523e+01           galaxy
  10430201709449   7.42036933e+00  -4.48873000e+01  -3.48609734e+01   9.70313672e+02   1.83000000e+02   1.68532576e+02   9.45683754e+00           galaxy
  10430201711159   7.53345214e+00  -4.48810659e+01   2.32195779e+03  -3.29376636e+02   2.30000000e+01   3.23445576e+01   1.12490442e+01           galaxy
  10430201711678   7.38656436e+00  -4.47878949e+01   1.06987054e+03   4.36202020e+03   1.20000000e+01   1.07719133e+01   1.24428151e+01           galaxy
  10430201711679   7.38660879e+00  -4.47879269e+01   1.07018212e+03   4.36048627e+03   5.00000000e+00   4.14883153e+00   1.34787327e+01           galaxy
  10430201711690   7.44748059e+00  -4.48232314e+01   1.64976383e+03   2.51428588e+03   1.48000000e+02   1.34537577e+02   9.70143818e+00           galaxy
  10430201711931   7.53606796e+00  -4.47707170e+01   4.35137059e+03   2.90570652e+03   2.00000000e+01   1.83643400e+01   1.18636089e+01           galaxy
  10430201712140   7.42721803e+00  -4.48532892e+01   7.09383269e+02   1.88904251e+03   4.43000000e+02   4.23934890e+02   8.45529929e+00           galaxy
  10430201712145   7.37291887e+00  -4.48501726e+01  -3.14260972e+02   2.69360547e+03   1.00000000e+01   9.65690965e+00   1.25614518e+01           galaxy
  10430201712200   7.57756842e+00  -4.48625442e+01   3.52956352e+03  -3.60841354e+02   4.86000000e+02   4.66363500e+02   8.35173581e+00           galaxy
  10430201712576   7.54065731e+00  -4.47952162e+01   4.00355209e+03   2.11942579e+03   1.27000000e+02   1.13970796e+02   9.88156324e+00           galaxy
  10430201713635   7.46027634e+00  -4.48276693e+01   1.82472104e+03   2.21464704e+03   4.56000000e+02   4.36597774e+02   8.42334340e+00           galaxy
  10430201713636   7.46049134e+00  -4.48276456e+01   1.82941729e+03   2.21252318e+03   3.60000000e+01   5.03407754e+01   1.07687474e+01           galaxy
  10430201713640   7.46029941e+00  -4.48275282e+01   1.82770327e+03   2.21852466e+03   1.20000000e+01   1.09140143e+01   1.24285859e+01           galaxy
  10430201713641   7.48429014e+00  -4.47916835e+01   2.94623134e+03   2.96575138e+03   6.00000000e+00   5.76977095e+00   1.31206508e+01           galaxy
  10430201713644   7.48481903e+00  -4.47922923e+01   2.94584936e+03   2.94075147e+03   2.60000000e+01   2.45130336e+01   1.15500545e+01           galaxy
  10430201713647   7.48415488e+00  -4.47917372e+01   2.94258034e+03   2.96593848e+03   1.60000000e+01   1.44999127e+01   1.21201337e+01           galaxy
  10430201713648   7.48424329e+00  -4.47916454e+01   2.94598152e+03   2.96749627e+03   1.77400000e+03   1.73980572e+03   6.92229531e+00           galaxy
  10430201713649   7.48345585e+00  -4.47911197e+01   2.93973385e+03   2.99343275e+03   5.00000000e+00   4.39612364e+00   1.34158724e+01           galaxy
  10430201713650   7.48458597e+00  -4.47924325e+01   2.93870434e+03   2.93965994e+03   1.80000000e+01   1.69327193e+01   1.19517304e+01           galaxy
  10430201713651   7.48424180e+00  -4.47914563e+01   2.94933758e+03   2.97312151e+03   8.30000000e+01   7.07157952e+01   1.03997561e+01           galaxy
  10430201714221   7.58246315e+00  -4.48498410e+01   3.85455397e+03  -4.90086516e+01   3.79000000e+02   3.60448556e+02   8.63143897e+00           galaxy
  10430201714222   7.58276749e+00  -4.48497032e+01   3.86306734e+03  -4.89326087e+01   2.30000000e+01   2.17544834e+01   1.16796753e+01           galaxy
  10430201714231   7.45298657e+00  -4.48867280e+01   6.23149618e+02   5.59457578e+02   3.99000000e+02   3.80884618e+02   8.57156360e+00           galaxy
  10430201714232   7.45306180e+00  -4.48869245e+01   6.21128111e+02   5.52645515e+02   2.50000000e+01   2.37357536e+01   1.15850396e+01           galaxy
  10430201714235   7.42884955e+00  -4.47656211e+01   2.30962229e+03   4.46723607e+03   6.52000000e+02   6.29402246e+02   8.02622647e+00           galaxy
  10430201714236   7.55028492e+00  -4.48783409e+01   2.70486301e+03  -4.69912275e+02   5.00000000e+00   4.48466374e+00   1.33942225e+01           galaxy
  10430201714272   7.52538977e+00  -4.47820080e+01   3.93673377e+03   2.71174873e+03   7.10000000e+01   5.81234810e+01   1.06126682e+01           galaxy
  10430201714273   7.52531675e+00  -4.47820745e+01   3.93409074e+03   2.71073957e+03   1.45000000e+02   1.31564403e+02   9.72570119e+00           galaxy
  10430201714274   7.50554916e+00  -4.47891624e+01   3.41409100e+03   2.76084050e+03   2.50000000e+01   2.39285972e+01   1.15762541e+01           galaxy
  10430201714286   7.39254098e+00  -4.48127184e+01   7.45192326e+02   3.54727589e+03   2.40000000e+01   2.25310172e+01   1.16415952e+01           galaxy
  10430201714681   7.55195872e+00  -4.48479620e+01   3.28264759e+03   4.08052978e+02   5.00000000e+00   4.54872236e+00   1.33788236e+01           galaxy
  10430201714893   7.55104968e+00  -4.48364119e+01   3.47163983e+03   7.62183648e+02   3.59000000e+02   3.41487921e+02   8.69010882e+00           galaxy
  10430201714921   7.40984945e+00  -4.48297262e+01   7.85428900e+02   2.81571797e+03   1.78000000e+02   1.63364625e+02   9.49065214e+00           galaxy
  10430201716042   7.39291590e+00  -4.47872388e+01   1.20800121e+03   4.29810650e+03   2.10000000e+01   1.97989638e+01   1.17819410e+01           galaxy
  10430201716160   7.56030205e+00  -4.48191269e+01   3.96528043e+03   1.15246699e+03   2.10000000e+01   2.00654081e+01   1.17674272e+01           galaxy
  10430201716161   7.56057219e+00  -4.48190219e+01   3.97252852e+03   1.15202007e+03   1.00000000e+01   9.14021179e+00   1.26211565e+01           galaxy
  10430201716162   7.56046180e+00  -4.48190460e+01   3.96990446e+03   1.15276097e+03   5.00000000e+00   4.16185757e+00   1.34753292e+01           galaxy
  10430201716313   7.59022018e+00  -4.48170781e+01   4.59626027e+03   8.19188363e+02   1.00000000e+01   8.85208955e+00   1.26559327e+01           galaxy
  10430201716678   7.49235926e+00  -4.47860037e+01   3.20838161e+03   3.02796861e+03   1.10000000e+01   9.82730398e+00   1.25424612e+01           galaxy
  10430201716679   7.49230706e+00  -4.47860418e+01   3.20666094e+03   3.02752559e+03   4.00000000e+00   4.01267215e+00   1.35149630e+01           galaxy
  10430201716727   7.52506619e+00  -4.48365016e+01   2.95395805e+03   1.10131533e+03   5.00000000e+00   4.61579984e+00   1.33629298e+01           galaxy
  10430201716753   7.47020279e+00  -4.49140909e+01   4.75263102e+02  -4.77608744e+02   3.20000000e+01   4.71217481e+01   1.08404937e+01           galaxy
  10430201716776   7.38983463e+00  -4.47891982e+01   1.11166423e+03   4.28043508e+03   3.40000000e+01   4.86340175e+01   1.08061968e+01           galaxy
  10430201717283   7.42806339e+00  -4.47875610e+01   1.90161843e+03   3.82698660e+03   2.70000000e+01   2.53214132e+01   1.15148273e+01           galaxy
  10430201718535   7.50375898e+00  -4.47675785e+01   3.76504918e+03   3.42404434e+03   4.60000000e+02   4.40951301e+02   8.41257062e+00           galaxy
  10430201718537   7.50360031e+00  -4.47676457e+01   3.76068914e+03   3.42414031e+03   1.70000000e+01   1.63269232e+01   1.19912863e+01           galaxy
  10430201719900   7.55748784e+00  -4.48380169e+01   3.57072188e+03   6.29921928e+02   8.00000000e+00   7.31342914e+00   1.28632445e+01           galaxy
  10430201719901   7.55847815e+00  -4.48381004e+01   3.58889136e+03   6.14418633e+02   3.55000000e+02   3.37355346e+02   8.70332820e+00           galaxy
  10430201719904   7.55821163e+00  -4.48376155e+01   3.59229189e+03   6.32289640e+02   1.10000000e+01   1.04339883e+01   1.24774213e+01           galaxy
  10430201719908   7.55788841e+00  -4.48381529e+01   3.57623899e+03   6.20623323e+02   3.70000000e+01   5.15392294e+01   1.07432024e+01           galaxy
  10430201719910   7.55831856e+00  -4.48379283e+01   3.58880724e+03   6.21616024e+02   8.00000000e+00   6.92172086e+00   1.29230120e+01           galaxy
  10430201719918   7.55867109e+00  -4.48378635e+01   3.59697005e+03   6.18897710e+02   2.60000000e+01   3.48617376e+01   1.11676746e+01           galaxy
  10430201720473   7.39566845e+00  -4.48573382e+01   9.95551191e+00   2.18279894e+03   9.06000000e+02   8.80690183e+02   7.66148930e+00           galaxy
  10430201720475   7.39560719e+00  -4.48573219e+01   9.02840660e+00   2.18408419e+03   1.20000000e+01   1.07632947e+01   1.24436841e+01           galaxy
  10430201720477   7.39564617e+00  -4.48572918e+01   1.03416344e+01   2.18446685e+03   5.00000000e+00   4.40646198e+00   1.34133221e+01           galaxy
  10430201720491   7.46134003e+00  -4.48321513e+01   1.76565860e+03   2.06780200e+03   9.00000000e+00   8.48070935e+00   1.27024667e+01           galaxy
  10430201720504   7.46901952e+00  -4.47878089e+01   2.71189543e+03   3.28139045e+03   4.00000000e+00   3.32424821e+00   1.37193136e+01           galaxy
  10430201720505   7.46937119e+00  -4.47877022e+01   2.72079991e+03   3.27993073e+03   2.40000000e+01   2.23991435e+01   1.16479687e+01           galaxy
  10430201720531   7.43679417e+00  -4.48266486e+01   1.37618518e+03   2.55329919e+03   2.90000000e+01   3.91213894e+01   1.10425115e+01           galaxy
  10430201720532   7.43689320e+00  -4.48265153e+01   1.38053883e+03   2.55595234e+03   1.00000000e+01   8.94698661e+00   1.26443552e+01           galaxy
  10430201721179   7.48838779e+00  -4.48956315e+01   1.16662475e+03  -1.69088110e+02   2.10000000e+01   1.99667088e+01   1.17727810e+01           galaxy
  10430201721180   7.48842010e+00  -4.48956158e+01   1.16754704e+03  -1.69046873e+02   9.00000000e+00   8.37949955e+00   1.27155020e+01           galaxy
  10430201721189   7.51675539e+00  -4.48420484e+01   2.68950710e+03   1.04623397e+03   3.10000000e+01   4.62734818e+01   1.08602167e+01           galaxy
  10430201721505   7.45812336e+00  -4.49171599e+01   1.80613970e+02  -4.10144835e+02   2.00000000e+01   1.83231545e+01   1.18660466e+01           galaxy
  10430201721516   7.54653544e+00  -4.48669790e+01   2.83410212e+03  -8.40082007e+01   3.40000000e+01   4.89719296e+01   1.07986791e+01           galaxy
  10430201721536   7.43664304e+00  -4.48082897e+01   1.70155148e+03   3.09964262e+03   2.40000000e+01   2.27197294e+01   1.16325393e+01           galaxy
  10430201721546   7.54095512e+00  -4.48619837e+01   2.81285745e+03   1.37363357e+02   5.00000000e+00   4.17053687e+00   1.34730673e+01           galaxy
  10430201722085   7.34941739e+00  -4.48003525e+01   1.08020441e+02   4.47980021e+03   2.30000000e+01   2.18095480e+01   1.16769305e+01           galaxy
  10430201722086   7.34943771e+00  -4.48002585e+01   1.10102231e+02   4.48232121e+03   1.00000000e+01   9.26077490e+00   1.26069289e+01           galaxy
  10430201722087   7.34945213e+00  -4.48002837e+01   1.09940106e+02   4.48138582e+03   5.00000000e+00   4.17239925e+00   1.34725825e+01           galaxy
  10430201722101   7.37387938e+00  -4.48223981e+01   2.01016773e+02   3.50495410e+03   2.14000000e+02   1.99244117e+02   9.27508342e+00           galaxy
  10430201722102   7.37373134e+00  -4.48223860e+01   1.98288838e+02   3.50725573e+03   2.03000000e+02   1.88446442e+02   9.33557734e+00           galaxy
  10430201722595   7.47967553e+00  -4.48288881e+01   2.18846647e+03   1.92364517e+03   1.00000000e+01   9.32941266e+00   1.25989114e+01           galaxy
  10430201722596   7.48002191e+00  -4.48290579e+01   2.19231028e+03   1.91405974e+03   2.70000000e+01   3.61765000e+01   1.11274808e+01           galaxy
  10430201723458   7.53543507e+00  -4.48379241e+01   3.13442282e+03   9.22798222e+02   4.00000000e+01   5.35624830e+01   1.07013954e+01           galaxy
  10430201723493   7.46813732e+00  -4.49067324e+01   5.65968719e+02  -2.32373828e+02   2.70000000e+01   3.69904157e+01   1.11033242e+01           galaxy
  10430201723652   7.44243989e+00  -4.48942572e+01   2.79024388e+02   4.74579597e+02   3.40000000e+01   4.84860337e+01   1.08095055e+01           galaxy
  10430201723666   7.43902688e+00  -4.48533353e+01   9.43226014e+02   1.73270733e+03   1.00000000e+01   8.74843508e+00   1.26687213e+01           galaxy
  10430201723670   7.43928655e+00  -4.48530318e+01   9.53814490e+02   1.73829781e+03   1.70000000e+01   1.58307490e+01   1.20247935e+01           galaxy
  10430201723671   7.43964183e+00  -4.48527401e+01   9.66092344e+02   1.74228433e+03   5.00000000e+00   4.36003598e+00   1.34248220e+01           galaxy
  10430201723672   7.43912400e+00  -4.48531563e+01   9.48357085e+02   1.73673944e+03   5.26000000e+02   5.05768749e+02   8.26366721e+00           galaxy
  10430201723763   7.50181658e+00  -4.47820560e+01   3.46714158e+03   3.02055253e+03   1.50000000e+01   1.38718494e+01   1.21682113e+01           galaxy
  10430201723778   7.48883112e+00  -4.48342891e+01   2.27371069e+03   1.64324141e+03   1.60000000e+01   1.48079996e+01   1.20973062e+01           galaxy
  10430201723781   7.60005525e+00  -4.48397307e+01   4.38513767e+03   1.87972866e+01   1.50000000e+01   1.36623572e+01   1.21847331e+01           galaxy
  10430201723782   7.59994932e+00  -4.48396944e+01   4.38368742e+03   2.12697917e+01   2.13000000e+02   1.98118521e+02   9.28123450e+00           galaxy
  10430201723982   7.41285432e+00  -4.48712818e+01   1.02243724e+02   1.54389130e+03   1.96000000e+02   1.81336281e+02   9.37733543e+00           galaxy
  10430201724450   7.54106803e+00  -4.48621591e+01   2.81195690e+03   1.30684462e+02   1.02000000e+02   8.93203137e+01   1.01461716e+01           galaxy
  10430201724451   7.54065645e+00  -4.48619724e+01   2.80713123e+03   1.41626379e+02   4.00000000e+00   3.66383746e+00   1.36137067e+01           galaxy
  10430201724740   7.46568910e+00  -4.48270985e+01   1.94252152e+03   2.16046164e+03   5.00000000e+00   4.76511921e+00   1.33283628e+01           galaxy
  10430201724743   7.45310096e+00  -4.48874893e+01   6.11799989e+02   5.35386317e+02   1.10000000e+01   1.03411079e+01   1.24871295e+01           galaxy
  10430201724851   7.43727583e+00  -4.47833948e+01   2.15941587e+03   3.82948385e+03   2.40000000e+01   3.35083719e+01   1.12106639e+01           galaxy
  10430201725192   7.41226042e+00  -4.48149550e+01   1.09744528e+03   3.22214337e+03   2.20000000e+01   2.11203533e+01   1.17117942e+01           galaxy
  10430201725272   7.48638931e+00  -4.47950111e+01   2.92839871e+03   2.83951735e+03   2.40000000e+01   2.28870664e+01   1.16245719e+01           galaxy
  10430201725426   7.51168725e+00  -4.48415920e+01   2.59701140e+03   1.12638733e+03   1.30000000e+01   1.19645749e+01   1.23288040e+01           galaxy
  10430201725646   7.59110523e+00  -4.48290278e+01   4.39946936e+03   4.53631912e+02   9.00000000e+00   8.03389708e+00   1.27612315e+01           galaxy
  10430201725658   7.38400529e+00  -4.48249327e+01   3.57144881e+02   3.29695771e+03   6.00000000e+00   5.00181381e+00   1.32757284e+01           galaxy
  10430201725691   7.34538668e+00  -4.48086467e+01  -1.20297022e+02   4.28655081e+03   7.81000000e+02   7.56973933e+02   7.82584488e+00           galaxy
