#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100200133   7.54404539e+00  -4.47820526e+01  -1.08127067e+02   2.85171006e+03   3.99000000e+02   3.83495867e+02   8.56414547e+00           galaxy
  10430100200185   7.54555093e+00  -4.48963481e+01   3.70530678e+03   2.59130109e+03   4.10000000e+02   3.94193581e+02   8.53427332e+00           galaxy
  10430100200231   7.50894835e+00  -4.48537562e+01   2.24330894e+03   1.80046954e+03   2.96440000e+04   2.95354650e+04   3.84768766e+00           galaxy
  10430100200232   7.50790214e+00  -4.48518921e+01   2.17995499e+03   1.77951859e+03   3.52700000e+03   3.48741592e+03   6.16728783e+00           galaxy
  10430100200233   7.50866573e+00  -4.48538318e+01   2.24550893e+03   1.79331157e+03   1.29000000e+02   1.18246558e+02   9.84157592e+00           galaxy
  10430100200235   7.51015772e+00  -4.48531554e+01   2.22463784e+03   1.83181812e+03   7.60000000e+01   6.53857517e+01   1.04848394e+01           galaxy
  10430100200236   7.50871641e+00  -4.48534996e+01   2.23448661e+03   1.79541972e+03   1.52000000e+02   1.40827602e+02   9.65182773e+00           galaxy
  10430100200237   7.50903449e+00  -4.48536200e+01   2.23886331e+03   1.80294422e+03   9.10000000e+01   8.06693198e+01   1.02567762e+01           galaxy
  10430100200390   7.49930790e+00  -4.48375455e+01   1.69178745e+03   1.60485044e+03   2.10000000e+01   1.89296580e+01   1.18306903e+01           galaxy
  10430100200391   7.49907141e+00  -4.48379334e+01   1.70445735e+03   1.59802051e+03   3.20000000e+01   2.25507191e+01   1.16406462e+01           galaxy
  10430100200724   7.47671780e+00  -4.49238178e+01   4.54365767e+03   8.26105242e+02   3.40000000e+01   2.30925033e+01   1.16148697e+01           galaxy
  10430100200843   7.57046981e+00  -4.48469524e+01   2.08650542e+03   3.33382821e+03   2.64000000e+02   2.50309690e+02   9.02735304e+00           galaxy
  10430100201130   7.52390566e+00  -4.48500906e+01   2.13799959e+03   2.17845853e+03   3.10000000e+01   3.39558710e+01   1.11962600e+01           galaxy
  10430100201131   7.52283451e+00  -4.48498656e+01   2.12928049e+03   2.15265232e+03   6.75000000e+02   6.55337819e+02   7.98238411e+00           galaxy
  10430100201132   7.52273015e+00  -4.48504284e+01   2.14793143e+03   2.14862146e+03   3.00000000e+01   3.29508881e+01   1.12288794e+01           galaxy
  10430100202089   7.58701036e+00  -4.47932635e+01   3.15084768e+02   3.88205279e+03   6.30000000e+01   5.21891495e+01   1.07295966e+01           galaxy
  10430100203973   7.46128025e+00  -4.48169258e+01   9.61405007e+02   7.20661044e+02   5.70000000e+01   4.59221114e+01   1.08684926e+01           galaxy
  10430100203974   7.45929902e+00  -4.48177111e+01   9.85384841e+02   6.69803211e+02   3.35600000e+03   3.31702591e+03   6.22167503e+00           galaxy
  10430100203982   7.50181746e+00  -4.49153777e+01   4.29036725e+03   1.46552707e+03   2.37000000e+02   2.23339413e+02   9.15113376e+00           galaxy
  10430100203985   7.41057765e+00  -4.48032267e+01   4.48228849e+02  -4.94446552e+02   2.38000000e+02   2.24839629e+02   9.14386504e+00           galaxy
  10430100204959   7.49803210e+00  -4.48691345e+01   2.74386099e+03   1.49181758e+03   4.87400000e+03   4.82819280e+03   5.81408568e+00           galaxy
  10430100205011   7.57809523e+00  -4.47858881e+01   5.88412277e+01   3.68151096e+03   3.40000000e+02   3.25431207e+02   8.74239920e+00           galaxy
  10430100205072   7.42111919e+00  -4.47971433e+01   2.56976569e+02  -2.18983884e+02   1.80000000e+01   2.73825807e+01   1.14298612e+01           galaxy
  10430100205073   7.42066959e+00  -4.47970767e+01   2.54258905e+02  -2.29902102e+02   7.12000000e+02   6.92178340e+02   7.92300218e+00           galaxy
  10430100205074   7.42073160e+00  -4.47956916e+01   2.08131859e+02  -2.24840741e+02   5.40000000e+01   4.23588302e+01   1.09561873e+01           galaxy
  10430100206527   7.57447657e+00  -4.48372351e+01   1.76704711e+03   3.45796011e+03   5.94000000e+02   5.75387203e+02   8.12364669e+00           galaxy
  10430100206591   7.43946206e+00  -4.48771373e+01   2.94526183e+03   2.87636068e+01   2.95000000e+02   2.80545783e+02   8.90353783e+00           galaxy
  10430100207505   7.56032050e+00  -4.47785786e+01  -2.05356023e+02   3.26220461e+03   5.31000000e+02   5.13677067e+02   8.24682175e+00           galaxy
  10430100207506   7.56093246e+00  -4.47784593e+01  -2.08633849e+02   3.27761086e+03   8.00000000e+00   7.56554118e+00   1.28264472e+01           galaxy
  10430100208056   7.53164823e+00  -4.47891661e+01   1.14970903e+02   2.52745104e+03   3.10000000e+01   3.36977296e+01   1.12045456e+01           galaxy
  10430100208057   7.53169093e+00  -4.47875378e+01   6.07159503e+01   2.53273333e+03   7.33000000e+02   7.13510144e+02   7.89004681e+00           galaxy
  10430100208058   7.53030088e+00  -4.47881295e+01   7.88650044e+01   2.49691372e+03   3.32100000e+03   3.28224529e+03   6.23311961e+00           galaxy
  10430100208438   7.46125064e+00  -4.48462739e+01   1.94017420e+03   6.44587324e+02   3.30000000e+02   3.14969854e+02   8.77787472e+00           galaxy
  10430100208441   7.43048652e+00  -4.48118194e+01   7.56829544e+02  -2.54524292e+01   7.50000000e+01   6.49827226e+01   1.04915524e+01           galaxy
  10430100208444   7.47470953e+00  -4.48242630e+01   1.22114310e+03   1.03284602e+03   3.52000000e+02   3.37010410e+02   8.70443890e+00           galaxy
  10430100208446   7.47545308e+00  -4.48240329e+01   1.21429983e+03   1.05176630e+03   1.07000000e+02   9.66591713e+01   1.00604395e+01           galaxy
  10430100209049   7.58296807e+00  -4.48928680e+01   3.63211856e+03   3.52147916e+03   2.25000000e+02   2.11954534e+02   9.20794041e+00           galaxy
  10430100209050   7.58299266e+00  -4.48951216e+01   3.70730257e+03   3.51618145e+03   2.40000000e+01   2.70355252e+01   1.14437102e+01           galaxy
  10430100209051   7.58332791e+00  -4.48932974e+01   3.64685323e+03   3.52921249e+03   1.72800000e+04   1.71962975e+04   4.43495982e+00           galaxy
  10430100209606   7.45767004e+00  -4.47754797e+01  -4.24912624e+02   7.38000489e+02   2.89000000e+03   2.85360429e+03   6.38506282e+00           galaxy
  10430100210219   7.42111804e+00  -4.48963461e+01   3.56560815e+03  -4.71991033e+02   3.96000000e+02   3.80496261e+02   8.57267121e+00           galaxy
  10430100210614   7.55950879e+00  -4.48156696e+01   1.03067322e+03   3.14540414e+03   6.65000000e+02   6.45871486e+02   7.99818191e+00           galaxy
  10430100211064   7.58784392e+00  -4.47934321e+01   3.21667260e+02   3.90216618e+03   1.76900000e+03   1.74004286e+03   6.92214733e+00           galaxy
  10430100211089   7.52541637e+00  -4.48508389e+01   2.16467276e+03   2.21373589e+03   7.20000000e+01   6.17941234e+01   1.05461793e+01           galaxy
  10430100211098   7.51000654e+00  -4.48539954e+01   2.25248105e+03   1.82591988e+03   1.20000000e+01   1.08568336e+01   1.24342892e+01           galaxy
  10430100211099   7.51041823e+00  -4.48538047e+01   2.24658627e+03   1.83655544e+03   2.40000000e+01   2.17114181e+01   1.16818267e+01           galaxy
  10430100211700   7.57026607e+00  -4.48263854e+01   1.40038099e+03   3.38256773e+03   8.76000000e+02   8.54647853e+02   7.69407918e+00           galaxy
  10430100212006   7.62223348e+00  -4.48845512e+01   3.40019993e+03   4.50998455e+03   3.13000000e+02   2.98414493e+02   8.83649741e+00           galaxy
  10430100212387   7.44390150e+00  -4.48385435e+01   1.66302135e+03   2.36889410e+02   1.34000000e+02   1.23058718e+02   9.79826623e+00           galaxy
  10430100212388   7.43943909e+00  -4.48345963e+01   1.52641646e+03   1.37015247e+02   2.53000000e+02   2.39352685e+02   9.07595143e+00           galaxy
  10430100212688   7.43289614e+00  -4.48401704e+01   1.70506100e+03  -3.84822667e+01   2.80000000e+02   2.66024319e+02   8.96124384e+00           galaxy
  10430100212752   7.41229859e+00  -4.48193972e+01   9.89452962e+02  -4.93184202e+02   2.71000000e+02   2.57378681e+02   8.99711577e+00           galaxy
  10430100212801   7.42453421e+00  -4.48422823e+01   1.76623885e+03  -2.49937407e+02   5.11000000e+02   4.93825854e+02   8.28961263e+00           galaxy
  10430100212802   7.42439039e+00  -4.48423112e+01   1.76704200e+03  -2.53555118e+02   4.28600000e+03   4.24242444e+03   5.95451190e+00           galaxy
  10430100213744   7.41389450e+00  -4.48078451e+01   6.05925637e+02  -4.24417772e+02   2.80000000e+01   3.96739593e+01   1.10272833e+01           galaxy
  10430100213745   7.41510513e+00  -4.48077413e+01   6.03799184e+02  -3.94301898e+02   3.82990000e+04   3.81767958e+04   3.56904850e+00           galaxy
  10430100214444   7.43400182e+00  -4.48584536e+01   2.31606922e+03  -5.79593005e+01   2.74480000e+04   2.73435488e+04   3.93140999e+00           galaxy
  10430100216264   7.58922580e+00  -4.48881215e+01   3.48103772e+03   3.68797102e+03   2.32000000e+02   2.18592304e+02   9.17446002e+00           galaxy
  10430100216435   7.41604045e+00  -4.47823244e+01  -2.42881710e+02  -3.06477466e+02   2.40000000e+02   2.27109247e+02   9.13296015e+00           galaxy
  10430100216869   7.60883462e+00  -4.48781591e+01   3.17147797e+03   4.19692027e+03   5.90000000e+02   5.71563908e+02   8.13088520e+00           galaxy
  10430100216870   7.50258347e+00  -4.48401420e+01   1.78207648e+03   1.67885804e+03   7.40000000e+01   6.40167974e+01   1.05078123e+01           galaxy
  10430100217887   7.43322521e+00  -4.48376811e+01   1.62240528e+03  -2.40122114e+01   2.48000000e+02   2.34859082e+02   9.09652879e+00           galaxy
  10430100217955   7.48876255e+00  -4.48453034e+01   1.93864009e+03   1.32497463e+03   1.02400000e+03   1.00105648e+03   7.52240074e+00           galaxy
  10430100217956   7.48861167e+00  -4.48451698e+01   1.93401452e+03   1.32160136e+03   2.35000000e+02   2.22278351e+02   9.15630427e+00           galaxy
  10430100218298   7.44142274e+00  -4.48067918e+01   6.01289090e+02   2.57048450e+02   7.87000000e+02   7.66351935e+02   7.81247654e+00           galaxy
  10430100218333   7.51503214e+00  -4.48564149e+01   2.33885826e+03   1.94346062e+03   1.05000000e+02   9.44323659e+01   1.00857450e+01           galaxy
  10430100218334   7.51347114e+00  -4.48569192e+01   2.35391183e+03   1.90370014e+03   1.51000000e+02   1.39449512e+02   9.66250470e+00           galaxy
  10430100218335   7.51463341e+00  -4.48563714e+01   2.33695551e+03   1.93375084e+03   3.58600000e+03   3.54631039e+03   6.14910533e+00           galaxy
  10430100218844   7.43873843e+00  -4.48348937e+01   1.53555760e+03   1.18986486e+02   2.47000000e+02   2.33400718e+02   9.10329172e+00           galaxy
  10430100218931   7.55943506e+00  -4.48862320e+01   3.38380000e+03   2.95947298e+03   5.21000000e+02   5.03981810e+02   8.26751004e+00           galaxy
  10430100219129   7.59057966e+00  -4.48374797e+01   1.79375965e+03   3.85411327e+03   3.24000000e+03   3.20183947e+03   6.26004831e+00           galaxy
  10430100219130   7.59033844e+00  -4.48375683e+01   1.79643748e+03   3.84793703e+03   2.00000000e+01   2.98315968e+01   1.13368559e+01           galaxy
  10430100219131   7.59173502e+00  -4.48373592e+01   1.79107590e+03   3.88289803e+03   2.76000000e+02   2.62347381e+02   8.97635536e+00           galaxy
  10430100220378   7.59708484e+00  -4.48160523e+01   1.08670351e+03   4.07065757e+03   2.08600000e+03   2.05448533e+03   6.74178958e+00           galaxy
  10430100220442   7.45544423e+00  -4.48716519e+01   2.78008840e+03   4.36428117e+02   2.50000000e+01   3.75473934e+01   1.10870977e+01           galaxy
  10430100220668   7.41543199e+00  -4.48091339e+01   6.50605486e+02  -3.89790141e+02   2.07000000e+02   1.94756607e+02   9.29981669e+00           galaxy
  10430100221274   7.62110823e+00  -4.48716790e+01   2.96962637e+03   4.51620779e+03   3.30100000e+03   3.26277388e+03   6.23957975e+00           galaxy
  10430100221275   7.61953961e+00  -4.48714428e+01   2.95992504e+03   4.47820261e+03   1.84000000e+02   1.71438397e+02   9.43827695e+00           galaxy
  10430100221276   7.62144500e+00  -4.48714123e+01   2.96112317e+03   4.52520393e+03   9.00000000e+00   8.32916932e+00   1.27220430e+01           galaxy
  10430100221279   7.58414576e+00  -4.48259927e+01   1.40325956e+03   3.72567080e+03   5.34500000e+03   5.29771543e+03   5.71332563e+00           galaxy
  10430100221794   7.58171798e+00  -4.48312107e+01   1.57447675e+03   3.65217178e+03   8.00000000e+00   8.01020315e+00   1.27644384e+01           galaxy
  10430100221795   7.58127837e+00  -4.48307216e+01   1.55765886e+03   3.64261917e+03   3.20000000e+01   3.45090477e+01   1.11787148e+01           galaxy
  10430100221826   7.61597114e+00  -4.48175562e+01   1.15875818e+03   4.53223278e+03   2.62000000e+02   2.47892083e+02   9.03789055e+00           galaxy
  10430100221832   7.47098472e+00  -4.47982173e+01   3.48311567e+02   1.00800703e+03   5.20000000e+01   4.07794219e+01   1.09974445e+01           galaxy
  10430100221839   7.60306116e+00  -4.47702987e+01  -4.32191992e+02   4.33820163e+03   5.66000000e+02   5.47940672e+02   8.17671335e+00           galaxy
  10430100221840   7.54671136e+00  -4.47846345e+01  -1.89759237e+01   2.91074451e+03   1.30000000e+01   1.12719317e+01   1.23935513e+01           galaxy
  10430100221841   7.54584423e+00  -4.47851043e+01  -4.30127726e+00   2.88813464e+03   3.10000000e+01   3.43999307e+01   1.11821533e+01           galaxy
  10430100222519   7.59554534e+00  -4.48646534e+01   2.70570177e+03   3.90514784e+03   3.28000000e+02   3.13493848e+02   8.78297463e+00           galaxy
  10430100223150   7.42330135e+00  -4.48716852e+01   2.74552498e+03  -3.55326262e+02   3.29000000e+02   3.14509589e+02   8.77946246e+00           galaxy
  10430100223197   7.50224131e+00  -4.48013561e+01   4.88162396e+02   1.77067862e+03   5.29000000e+02   5.11528460e+02   8.25137269e+00           galaxy
  10430100223199   7.55658873e+00  -4.48184895e+01   1.12137135e+03   3.06606840e+03   8.01000000e+02   7.80612084e+02   7.79245902e+00           galaxy
  10430100224023   7.61315619e+00  -4.48390719e+01   1.87299695e+03   4.40621549e+03   8.84000000e+02   8.62225778e+02   7.68449468e+00           galaxy
  10430100224024   7.61321186e+00  -4.48389300e+01   1.86833169e+03   4.40796062e+03   2.68000000e+02   2.54395766e+02   9.00977249e+00           galaxy
  10430100224567   7.46743409e+00  -4.48654536e+01   2.58674946e+03   7.47657399e+02   2.39000000e+02   2.25368229e+02   9.14131546e+00           galaxy
  10430100224568   7.49706758e+00  -4.48850208e+01   3.27259390e+03   1.42703410e+03   5.34000000e+02   5.16250719e+02   8.24139552e+00           galaxy
  10430100224645   7.44189747e+00  -4.49137020e+01   4.16746442e+03  -4.82987653e+00   3.48000000e+02   3.32707163e+02   8.71839181e+00           galaxy
  10430100224647   7.44151698e+00  -4.49135240e+01   4.16110605e+03  -1.37388896e+01   1.80000000e+02   1.67933411e+02   9.46070442e+00           galaxy
  10430100225644   7.48385843e+00  -4.48160010e+01   9.55865754e+02   1.27964737e+03   8.70000000e+01   7.62059017e+01   1.03185757e+01           galaxy
  10430100226037   7.54355923e+00  -4.48581999e+01   2.43080630e+03   2.64155110e+03   3.16000000e+02   3.01017644e+02   8.82706731e+00           galaxy
  10430100226038   7.54366012e+00  -4.48582896e+01   2.43391001e+03   2.64380327e+03   2.08000000e+02   1.95140606e+02   9.29767807e+00           galaxy
  10430100226827   7.61664270e+00  -4.48263723e+01   1.45353824e+03   4.52556736e+03   5.41600000e+03   5.36839612e+03   5.69893581e+00           galaxy
  10430100227426   7.41285679e+00  -4.47879165e+01  -5.98877243e+01  -3.99254643e+02   2.75000000e+02   2.60736917e+02   8.98304087e+00           galaxy
  10430100227497   7.49490380e+00  -4.48440406e+01   1.90343801e+03   1.47955303e+03   2.24000000e+02   2.10724578e+02   9.21425921e+00           galaxy
  10430100228650   7.52214461e+00  -4.48301332e+01   1.47041919e+03   2.18682684e+03   4.37000000e+02   4.21053237e+02   8.46270466e+00           galaxy
  10430100228651   7.52255939e+00  -4.48297002e+01   1.45644947e+03   2.19817224e+03   8.50000000e+01   7.49204598e+01   1.03370461e+01           galaxy
  10430100228771   7.42732066e+00  -4.48445625e+01   1.84537208e+03  -1.87092844e+02   2.53890000e+04   2.52889187e+04   4.01622154e+00           galaxy
  10430100228774   7.42646527e+00  -4.48442422e+01   1.83374080e+03  -2.07353284e+02   5.70000000e+01   4.62660039e+01   1.08603922e+01           galaxy
  10430100228776   7.42729763e+00  -4.48445433e+01   1.84470423e+03  -1.87611077e+02   5.55000000e+02   5.37356821e+02   8.19789028e+00           galaxy
  10430100228784   7.43305499e+00  -4.48782775e+01   2.97618458e+03  -1.31939494e+02   4.00000000e+02   3.84014737e+02   8.56267746e+00           galaxy
  10430100229007   7.55625446e+00  -4.48664888e+01   2.72173580e+03   2.93265319e+03   3.18000000e+02   3.03501312e+02   8.81814576e+00           galaxy
  10430100229459   7.57439811e+00  -4.49092748e+01   4.16941690e+03   3.26759659e+03   7.80000000e+01   6.79722421e+01   1.04427182e+01           galaxy
  10430100229769   7.43591519e+00  -4.49150626e+01   4.20621101e+03  -1.55542818e+02   2.89000000e+02   2.75317337e+02   8.92396329e+00           galaxy
