#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100041647   7.49018627e+00  -4.48075040e+01   3.57517991e+03  -4.75867680e+02   2.23900000e+03   2.21815909e+03   6.65856547e+00           galaxy
  10430100041685   7.66796400e+00  -4.47522163e+01   2.03655867e+01   2.66850116e+03   2.14000000e+02   2.05101350e+02   9.24362589e+00           galaxy
  10430100041686   7.66760708e+00  -4.47520191e+01   1.83184734e+01   2.65757573e+03   3.83000000e+03   3.80361576e+03   6.07305560e+00           galaxy
  10430100041687   7.66868724e+00  -4.47519603e+01   4.98796708e+00   2.68085330e+03   2.50000000e+01   1.86750168e+01   1.18453947e+01           galaxy
  10430100041690   7.55629639e+00  -4.48530624e+01   4.22036017e+03   1.68184946e+03   3.55000000e+02   3.44391884e+02   8.68091492e+00           galaxy
  10430100041691   7.55658853e+00  -4.48531706e+01   4.22044397e+03   1.68998591e+03   1.68620000e+04   1.68090983e+04   4.45968615e+00           galaxy
  10430100041947   7.64468780e+00  -4.48665594e+01   3.67465657e+03   3.85582250e+03   1.73000000e+02   1.64431389e+02   9.48358538e+00           galaxy
  10430100042010   7.66444858e+00  -4.48420526e+01   2.73333804e+03   3.93096639e+03   6.62700000e+03   6.59352450e+03   5.47575313e+00           galaxy
  10430100042011   7.66432909e+00  -4.48416928e+01   2.72390455e+03   3.92292842e+03   7.47000000e+02   7.33670183e+02   7.85979502e+00           galaxy
  10430100042012   7.66544721e+00  -4.48414452e+01   2.70455915e+03   3.94419573e+03   4.80000000e+01   4.09245188e+01   1.09935882e+01           galaxy
  10430100042279   7.64651113e+00  -4.47417790e+01  -6.03524689e+01   2.03291887e+03   8.04000000e+02   7.90644840e+02   7.77859359e+00           galaxy
  10430100042280   7.64507534e+00  -4.47397971e+01  -1.03959574e+02   1.97120963e+03   1.44000000e+02   1.36614080e+02   9.68480853e+00           galaxy
  10430100042281   7.64552143e+00  -4.47418017e+01  -4.90571942e+01   2.01112520e+03   2.50000000e+02   2.40572375e+02   9.07043280e+00           galaxy
  10430100042282   7.64392445e+00  -4.47410329e+01  -5.48158628e+01   1.96392826e+03   6.20000000e+01   5.50222829e+01   1.06722007e+01           galaxy
  10430100042283   7.64644253e+00  -4.47419467e+01  -5.46237691e+01   2.03388886e+03   1.29510000e+04   1.29044637e+04   4.74669729e+00           galaxy
  10430100042284   7.64619698e+00  -4.47424550e+01  -3.68523491e+01   2.03598988e+03   9.00000000e+03   8.96085525e+03   5.14267354e+00           galaxy
  10430100042289   7.64239753e+00  -4.48381225e+01   2.85245420e+03   3.37996744e+03   1.43300000e+03   1.41525125e+03   7.14646333e+00           galaxy
  10430100042290   7.64445588e+00  -4.48376715e+01   2.81697785e+03   3.41918606e+03   9.00000000e+00   8.99389805e+00   1.26386773e+01           galaxy
  10430100042291   7.64362641e+00  -4.48377836e+01   2.82920071e+03   3.40234167e+03   9.40000000e+02   9.25459349e+02   7.60765382e+00           galaxy
  10430100042791   7.53352059e+00  -4.48278677e+01   3.71517968e+03   7.96400856e+02   7.74600000e+03   7.70982988e+03   5.30593520e+00           galaxy
  10430100042792   7.53142577e+00  -4.48275868e+01   3.72932551e+03   7.45446618e+02   2.46000000e+02   2.36961396e+02   9.08685319e+00           galaxy
  10430100043028   7.70988727e+00  -4.47567352e+01  -2.94277654e+02   3.67348323e+03   1.80000000e+01   1.26414760e+01   1.22690527e+01           galaxy
  10430100043030   7.71004831e+00  -4.47555606e+01  -3.30993075e+02   3.65957022e+03   4.07700000e+03   4.04953052e+03   6.00503550e+00           galaxy
  10430100043380   7.58094350e+00  -4.47274522e+01   2.17260230e+02   3.52548885e+02   2.36700000e+03   2.34589756e+03   6.59777458e+00           galaxy
  10430100043554   7.65088782e+00  -4.47920967e+01   1.39100267e+03   2.88220657e+03   1.64000000e+02   1.55584558e+02   9.54363096e+00           galaxy
  10430100043555   7.65167019e+00  -4.47924032e+01   1.39174542e+03   2.90426615e+03   1.36600000e+03   1.34879365e+03   7.19868341e+00           galaxy
  10430100043556   7.67013301e+00  -4.47562381e+01   1.16880253e+02   2.77703250e+03   9.58000000e+02   9.43289162e+02   7.58693508e+00           galaxy
  10430100044653   7.70937385e+00  -4.48041829e+01   1.12458344e+03   4.36947427e+03   6.10000000e+01   5.41671429e+01   1.06892074e+01           galaxy
  10430100044654   7.71088666e+00  -4.48044627e+01   1.11672970e+03   4.40745351e+03   1.39800000e+03   1.38075909e+03   7.17325242e+00           galaxy
  10430100044823   7.62693558e+00  -4.47982929e+01   1.83228915e+03   2.43963341e+03   2.55000000e+02   2.45676939e+02   9.04763621e+00           galaxy
  10430100044841   7.63007544e+00  -4.47937266e+01   1.66266475e+03   2.44154753e+03   1.79000000e+02   1.70721971e+02   9.44282365e+00           galaxy
  10430100044952   7.59743579e+00  -4.48498574e+01   3.68367379e+03   2.55179161e+03   8.10000000e+01   7.39164427e+01   1.03516945e+01           galaxy
  10430100045232   7.66846298e+00  -4.47826183e+01   9.20393967e+02   3.13345391e+03   5.76800000e+03   5.73630002e+03   5.62696755e+00           galaxy
  10430100045365   7.60713153e+00  -4.48409640e+01   3.31498381e+03   2.63520078e+03   1.16000000e+02   1.08903209e+02   9.93094550e+00           galaxy
  10430100045850   7.67230088e+00  -4.47659994e+01   3.84342582e+02   2.97119582e+03   2.84000000e+02   2.74531058e+02   8.92706848e+00           galaxy
  10430100045914   7.60734787e+00  -4.47567321e+01   8.05169642e+02   1.38074839e+03   7.40000000e+01   6.70262668e+01   1.04579346e+01           galaxy
  10430100045999   7.67290555e+00  -4.47673408e+01   4.17810291e+02   3.00473482e+03   3.11000000e+02   3.00948669e+02   8.82731612e+00           galaxy
  10430100046003   7.68128790e+00  -4.48386452e+01   2.45161659e+03   4.25610920e+03   6.00000000e+00   6.51402125e+00   1.29889243e+01           galaxy
  10430100046004   7.68128500e+00  -4.48383114e+01   2.44170552e+03   4.25106335e+03   4.08900000e+03   4.06190739e+03   6.00172215e+00           galaxy
  10430100046523   7.55268033e+00  -4.48581265e+01   4.40986951e+03   1.67699715e+03   1.65150000e+04   1.64633182e+04   4.48225376e+00           galaxy
  10430100046526   7.55473274e+00  -4.48579685e+01   4.38314296e+03   1.72041380e+03   8.90000000e+01   8.16643510e+01   1.02434659e+01           galaxy
  10430100046527   7.54995381e+00  -4.48566274e+01   4.39452127e+03   1.59373476e+03   7.20000000e+01   6.53249108e+01   1.04858501e+01           galaxy
  10430100047857   7.63448913e+00  -4.47447277e+01   1.56446815e+02   1.80812952e+03   3.27000000e+02   3.16856878e+02   8.77138935e+00           galaxy
  10430100047863   7.63459706e+00  -4.47284062e+01  -3.30671126e+02   1.56670472e+03   4.58000000e+02   4.46530136e+02   8.39892026e+00           galaxy
  10430100047922   7.52260696e+00  -4.47691651e+01   2.08584299e+03  -3.26676346e+02   6.77000000e+02   6.63956954e+02   7.96819738e+00           galaxy
  10430100048256   7.56155617e+00  -4.47049476e+01  -2.44052480e+02  -4.17785178e+02   1.53000000e+02   1.44685714e+02   9.62248306e+00           galaxy
  10430100048355   7.62034702e+00  -4.48519664e+01   3.50087849e+03   3.09460930e+03   2.36000000e+02   2.27391694e+02   9.13161070e+00           galaxy
  10430100048356   7.61944510e+00  -4.48516568e+01   3.50132684e+03   3.06985441e+03   4.56010000e+04   4.55159960e+04   3.37813707e+00           galaxy
  10430100048359   7.61858137e+00  -4.48511886e+01   3.49664461e+03   3.04358122e+03   4.80000000e+01   4.12571375e+01   1.09847995e+01           galaxy
  10430100048361   7.62091756e+00  -4.48512766e+01   3.47422955e+03   3.09703356e+03   9.00000000e+00   8.59997106e+00   1.26873047e+01           galaxy
  10430100048362   7.62225163e+00  -4.48515467e+01   3.46797768e+03   3.13084409e+03   4.00000000e+01   3.27132723e+01   1.12367372e+01           galaxy
  10430100050044   7.60039282e+00  -4.47124439e+01  -4.38511735e+02   5.63051421e+02   5.49500000e+03   5.46367123e+03   5.67983580e+00           galaxy
  10430100050045   7.60073732e+00  -4.47122831e+01  -4.46999993e+02   5.68353499e+02   1.30000000e+02   1.22153081e+02   9.80628613e+00           galaxy
  10430100050155   7.69450928e+00  -4.48010086e+01   1.18913287e+03   3.98995739e+03   7.30000000e+01   6.59206415e+01   1.04759936e+01           galaxy
  10430100050165   7.65976987e+00  -4.48689360e+01   3.58398408e+03   4.22787077e+03   2.14000000e+02   2.05536806e+02   9.24132318e+00           galaxy
  10430100050433   7.72292189e+00  -4.47840755e+01   3.80622564e+02   4.37253998e+03   8.81000000e+02   8.66791785e+02   7.67876022e+00           galaxy
  10430100050706   7.57657747e+00  -4.47190066e+01   1.28219855e+01   1.28559081e+02   8.49000000e+02   8.35010692e+02   7.71931710e+00           galaxy
  10430100051131   7.55085334e+00  -4.47676814e+01   1.73797149e+03   2.82094517e+02   1.17540000e+04   1.17099415e+04   4.85216037e+00           galaxy
  10430100051132   7.55105911e+00  -4.47676952e+01   1.73616904e+03   2.86897497e+02   1.20000000e+01   2.24004863e+01   1.16479036e+01           galaxy
  10430100051540   7.61195736e+00  -4.48772891e+01   4.34463834e+03   3.28591268e+03   1.52400000e+03   1.50621642e+03   7.07882875e+00           galaxy
  10430100051541   7.61107379e+00  -4.48769793e+01   4.34488162e+03   3.26157240e+03   4.20700000e+03   4.17890274e+03   5.97089153e+00           galaxy
  10430100051572   7.61972415e+00  -4.48119974e+01   2.31762638e+03   2.48335885e+03   1.09600000e+03   1.08048645e+03   7.43949888e+00           galaxy
  10430100051573   7.62096000e+00  -4.48111604e+01   2.27945592e+03   2.49845010e+03   2.10000000e+01   1.54026497e+01   1.20545586e+01           galaxy
  10430100051574   7.59020333e+00  -4.48110102e+01   2.60490867e+03   1.80937259e+03   8.20000000e+01   7.44118771e+01   1.03444415e+01           galaxy
  10430100051575   7.59112883e+00  -4.48102171e+01   2.57136970e+03   1.81817632e+03   4.60000000e+01   3.88750614e+01   1.10493695e+01           galaxy
  10430100051576   7.59090595e+00  -4.48107609e+01   2.58994654e+03   1.82133192e+03   1.35930000e+04   1.35455209e+04   4.69405791e+00           galaxy
  10430100051638   7.57485685e+00  -4.47398675e+01   6.52203974e+02   4.02218239e+02   1.74000000e+02   1.65773866e+02   9.47475703e+00           galaxy
  10430100051758   7.70510252e+00  -4.47868120e+01   6.52867156e+02   4.01498419e+03   8.00000000e+00   7.76207797e+00   1.27986022e+01           galaxy
  10430100051759   7.70493095e+00  -4.47867034e+01   6.51468625e+02   4.00952928e+03   4.50000000e+01   3.77783653e+01   1.10804393e+01           galaxy
  10430100052900   7.65749915e+00  -4.48308794e+01   2.47502473e+03   3.60898797e+03   8.20000000e+01   7.52333302e+01   1.03325215e+01           galaxy
  10430100052953   7.69925067e+00  -4.47606833e+01  -6.27493990e+01   3.49447995e+03   1.71000000e+02   1.63050345e+02   9.49274289e+00           galaxy
  10430100052954   7.69966343e+00  -4.47597120e+01  -9.61032564e+01   3.48922342e+03   9.00000000e+00   8.67134397e+00   1.26783312e+01           galaxy
  10430100052955   7.69909549e+00  -4.47603981e+01  -6.95821621e+01   3.48675593e+03   1.41800000e+03   1.40096746e+03   7.15747707e+00           galaxy
  10430100052982   7.54477727e+00  -4.48578243e+01   4.48569959e+03   1.49618900e+03   4.62000000e+02   4.51004342e+02   8.38809538e+00           galaxy
  10430100053073   7.65203513e+00  -4.48186218e+01   2.16854925e+03   3.30393729e+03   1.24300000e+03   1.22652762e+03   7.30185386e+00           galaxy
  10430100053074   7.65057633e+00  -4.48181160e+01   2.16911731e+03   3.26380301e+03   4.40000000e+01   3.64851536e+01   1.11182567e+01           galaxy
  10430100053078   7.59315953e+00  -4.48631684e+01   4.12574261e+03   2.65544128e+03   5.08000000e+02   4.96581249e+02   8.28357140e+00           galaxy
  10430100053124   7.55791374e+00  -4.48663751e+01   4.59918717e+03   1.91721327e+03   1.95000000e+02   1.86343694e+02   9.34776044e+00           galaxy
  10430100053241   7.52757937e+00  -4.47787968e+01   2.31894504e+03  -7.13135385e+01   3.55000000e+02   3.44960455e+02   8.67912391e+00           galaxy
  10430100053405   7.64196214e+00  -4.48790020e+01   4.07432148e+03   3.98085164e+03   1.55000000e+02   1.47207444e+02   9.60372276e+00           galaxy
  10430100053533   7.72684932e+00  -4.47883741e+01   4.66654090e+02   4.52441058e+03   1.23000000e+02   1.15166626e+02   9.87023058e+00           galaxy
  10430100053821   7.58805546e+00  -4.47077287e+01  -4.46259673e+02   2.16560863e+02   2.94000000e+02   2.84497876e+02   8.88834962e+00           galaxy
  10430100053862   7.64565947e+00  -4.47772336e+01   1.00448360e+03   2.54339945e+03   5.21000000e+02   5.08951916e+02   8.25685531e+00           galaxy
  10430100053863   7.64474468e+00  -4.47755068e+01   9.62876168e+02   2.49716368e+03   1.30000000e+01   2.28058032e+01   1.16284338e+01           galaxy
  10430100053864   7.64365592e+00  -4.47757945e+01   9.83118629e+02   2.47712747e+03   4.70500000e+03   4.67616597e+03   5.84882240e+00           galaxy
  10430100054360   7.57526959e+00  -4.47716209e+01   1.59284482e+03   8.86560112e+02   3.71500000e+03   3.68867060e+03   6.10637251e+00           galaxy
  10430100054923   7.63398549e+00  -4.47543998e+01   4.49826820e+02   1.94136717e+03   6.00000000e+01   5.28404329e+01   1.07161313e+01           galaxy
  10430100055188   7.57234151e+00  -4.47190577e+01   5.98893007e+01   3.45960382e+01   1.09500000e+03   1.07992052e+03   7.44006771e+00           galaxy
  10430100055589   7.71591090e+00  -4.47998476e+01   9.25490467e+02   4.45093102e+03   3.46000000e+02   3.36301782e+02   8.70672427e+00           galaxy
  10430100055871   7.56342042e+00  -4.47518424e+01   1.13152438e+03   3.25798624e+02   3.13000000e+02   3.02987359e+02   8.81998592e+00           galaxy
  10430100055928   7.65345563e+00  -4.47700925e+01   7.08252230e+02   2.61101054e+03   8.38000000e+02   8.23747091e+02   7.73406246e+00           galaxy
  10430100055940   7.63705659e+00  -4.48696543e+01   3.84851569e+03   3.73177196e+03   8.93000000e+02   8.78893742e+02   7.66370626e+00           galaxy
  10430100055994   7.58315099e+00  -4.48325717e+01   3.32235953e+03   1.97445252e+03   8.60000000e+01   7.87395611e+01   1.02830647e+01           galaxy
  10430100056197   7.68098914e+00  -4.48172938e+01   1.81891523e+03   3.93084288e+03   8.00000000e+00   8.41107230e+00   1.27114188e+01           galaxy
  10430100056199   7.67955376e+00  -4.48173277e+01   1.83529023e+03   3.89928347e+03   6.80000000e+01   6.07585987e+01   1.05645278e+01           galaxy
  10430100056236   7.55659339e+00  -4.47763229e+01   1.93344094e+03   5.39696591e+02   6.10000000e+01   5.43823197e+01   1.06849029e+01           galaxy
  10430100056237   7.55689207e+00  -4.47759807e+01   1.92004974e+03   5.41246979e+02   1.69000000e+03   1.67136840e+03   6.96586672e+00           galaxy
  10430100056257   7.56068550e+00  -4.48036082e+01   2.70148820e+03   1.03952315e+03   9.12000000e+02   8.97316998e+02   7.64118245e+00           galaxy
  10430100057461   7.67767639e+00  -4.48198813e+01   1.93144287e+03   3.89545394e+03   1.85000000e+02   1.76770976e+02   9.40501979e+00           galaxy
  10430100058392   7.72072568e+00  -4.47728786e+01   7.05695863e+01   4.15653569e+03   4.30300000e+03   4.27461645e+03   5.94630431e+00           galaxy
  10430100058459   7.64391658e+00  -4.48232215e+01   2.39249501e+03   3.19132112e+03   3.13000000e+02   3.03219196e+02   8.81915546e+00           galaxy
  10430100058477   7.66527794e+00  -4.47737285e+01   6.89791740e+02   2.92956422e+03   1.50000000e+02   1.42307749e+02   9.64047582e+00           galaxy
  10430100058653   7.53997902e+00  -4.47345220e+01   8.68168497e+02  -4.57448399e+02   1.90000000e+01   1.39684468e+01   1.21606769e+01           galaxy
  10430100058654   7.54108707e+00  -4.47328307e+01   8.05920438e+02  -4.58009527e+02   1.50000000e+01   1.06156538e+01   1.24586803e+01           galaxy
  10430100058655   7.54079785e+00  -4.47335120e+01   8.29304854e+02  -4.54271519e+02   7.00000000e+01   6.30115977e+01   1.05249960e+01           galaxy
  10430100059872   7.64705643e+00  -4.47313301e+01  -3.77332509e+02   1.88906184e+03   1.18510000e+04   1.18063639e+04   4.84325678e+00           galaxy
  10430100059874   7.64756161e+00  -4.47310521e+01  -3.91032108e+02   1.89620944e+03   4.00000000e+01   3.27287472e+01   1.12362237e+01           galaxy
  10430100059875   7.64949156e+00  -4.47326998e+01  -3.62676905e+02   1.96398516e+03   3.21000000e+02   3.11213138e+02   8.79090239e+00           galaxy
  10430100059876   7.64697793e+00  -4.47311533e+01  -3.81753625e+02   1.88466605e+03   3.82000000e+02   3.71744837e+02   8.59793483e+00           galaxy
  10430100059998   7.67290353e+00  -4.47547718e+01   4.35125781e+01   2.81709992e+03   5.12000000e+02   5.00033415e+02   8.27604962e+00           galaxy
  10430100060364   7.61319079e+00  -4.47713699e+01   1.17820793e+03   1.73015843e+03   2.87000000e+02   2.77947879e+02   8.91363878e+00           galaxy
  10430100060515   7.59595509e+00  -4.47385384e+01   3.85936213e+02   8.54020135e+02   4.44200000e+03   4.41326760e+03   5.91164654e+00           galaxy
