#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100248247   7.56102450e+00  -4.48527003e+01   8.72189361e+02   2.53947798e+03   8.04300000e+03   8.12524921e+03   5.24895547e+00           galaxy
  10430100248250   7.55830384e+00  -4.48517648e+01   9.34357533e+02   2.50517138e+03   2.10000000e+01   2.48973137e+01   1.15331660e+01           galaxy
  10430100248251   7.55813301e+00  -4.48499406e+01   9.35653118e+02   2.44284691e+03   2.30000000e+01   2.70515294e+01   1.14430676e+01           galaxy
  10430100248253   7.55983997e+00  -4.48534090e+01   9.00905504e+02   2.56257870e+03   3.52000000e+02   3.68780596e+02   8.60662704e+00           galaxy
  10430100248254   7.56208254e+00  -4.48536899e+01   8.48938747e+02   2.57414803e+03   9.90000000e+01   1.07720847e+02   9.94279780e+00           galaxy
  10430100248255   7.55998930e+00  -4.48522016e+01   8.95632736e+02   2.52155788e+03   3.30000000e+01   3.73241112e+01   1.10935735e+01           galaxy
  10430100248256   7.55874807e+00  -4.48517386e+01   9.23942161e+02   2.50467306e+03   4.10000000e+01   4.59674232e+01   1.08674218e+01           galaxy
  10430100248259   7.56423572e+00  -4.48534103e+01   7.98231075e+02   2.56653636e+03   1.30000000e+01   1.50370232e+01   1.20806425e+01           galaxy
  10430100248260   7.55990195e+00  -4.48532260e+01   8.99187233e+02   2.55639720e+03   3.40000000e+01   3.87515514e+01   1.10528245e+01           galaxy
  10430100248261   7.55981374e+00  -4.48527857e+01   9.00596961e+02   2.54130992e+03   3.20000000e+01   3.67952016e+01   1.11090692e+01           galaxy
  10430100248266   7.56009570e+00  -4.48529693e+01   8.94282170e+02   2.54781908e+03   1.98590000e+04   1.99878809e+04   4.27163031e+00           galaxy
  10430100248272   7.55924431e+00  -4.48541851e+01   9.15965779e+02   2.58850010e+03   6.40000000e+02   6.62551597e+02   7.97049793e+00           galaxy
  10430100248273   7.56378502e+00  -4.48543311e+01   8.10120953e+02   2.59751896e+03   1.24000000e+02   1.33406280e+02   9.71060650e+00           galaxy
  10430100248274   7.56316911e+00  -4.48534473e+01   8.23199714e+02   2.56684841e+03   1.20000000e+01   1.38551492e+01   1.21695192e+01           galaxy
  10430100248275   7.55804052e+00  -4.48522330e+01   9.41199987e+02   2.52089604e+03   2.50000000e+01   2.86252827e+01   1.13816727e+01           galaxy
  10430100248277   7.55652255e+00  -4.48515219e+01   9.75607596e+02   2.49530796e+03   4.77700000e+04   4.79696789e+04   3.32113016e+00           galaxy
  10430100248278   7.56001999e+00  -4.48530153e+01   8.96118582e+02   2.54932092e+03   5.00000000e+01   5.61690782e+01   1.06498039e+01           galaxy
  10430100248279   7.56104664e+00  -4.48553837e+01   8.75639105e+02   2.63095275e+03   2.70900000e+03   2.75631749e+03   6.42272409e+00           galaxy
  10430100248281   7.56122281e+00  -4.48537296e+01   8.69078756e+02   2.57473409e+03   2.58000000e+02   2.71982629e+02   8.93719427e+00           galaxy
  10430100248282   7.55969333e+00  -4.48526766e+01   9.03248250e+02   2.53748404e+03   8.33700000e+03   8.42069424e+03   5.21017745e+00           galaxy
  10430100248283   7.55432019e+00  -4.48506827e+01   1.02581394e+03   2.46475104e+03   2.00000000e+01   2.27901785e+01   1.16291779e+01           galaxy
  10430100248284   7.56279346e+00  -4.48538358e+01   8.32548795e+02   2.57975515e+03   3.19000000e+02   3.34710178e+02   8.71187489e+00           galaxy
  10430100248285   7.55815934e+00  -4.48540191e+01   9.41062956e+02   2.58187489e+03   1.80000000e+02   1.91576994e+02   9.31768880e+00           galaxy
  10430100248291   7.56194463e+00  -4.48563013e+01   8.56021533e+02   2.66302741e+03   1.34100000e+03   1.37462321e+03   7.17808801e+00           galaxy
  10430100248292   7.56100185e+00  -4.48537721e+01   8.74302808e+02   2.57598706e+03   5.00000000e+00   7.57228901e+00   1.28254792e+01           galaxy
  10430100248293   7.55730835e+00  -4.48505085e+01   9.55755499e+02   2.46146793e+03   2.40000000e+01   2.78943783e+01   1.14097555e+01           galaxy
  10430100248294   7.56391297e+00  -4.48528890e+01   8.04998559e+02   2.54848115e+03   4.00000000e+00   7.32052234e+00   1.28621920e+01           galaxy
  10430100249015   7.43134968e+00  -4.48319240e+01   3.87166334e+03   1.71836323e+03   2.38000000e+02   2.51359308e+02   9.02280976e+00           galaxy
  10430100249016   7.43129963e+00  -4.48312800e+01   3.87191456e+03   1.69637194e+03   6.12000000e+02   6.34435398e+02   8.01757868e+00           galaxy
  10430100249410   7.54716217e+00  -4.48586311e+01   1.20472616e+03   2.72929722e+03   3.37000000e+02   3.53720762e+02   8.65189581e+00           galaxy
  10430100249414   7.54639115e+00  -4.48550430e+01   1.21745104e+03   2.60632372e+03   1.80000000e+01   2.10038112e+01   1.17178019e+01           galaxy
  10430100249524   7.44694202e+00  -4.47772321e+01   3.42896815e+03  -1.32420270e+02   2.73000000e+02   2.88087908e+02   8.87473462e+00           galaxy
  10430100250073   7.41241652e+00  -4.47869923e+01   4.25038240e+03   1.70815889e+02   3.76300000e+03   3.81863477e+03   6.06877688e+00           galaxy
  10430100250074   7.41405326e+00  -4.47870673e+01   4.21221062e+03   1.74759056e+02   1.67000000e+02   1.78401209e+02   9.39505271e+00           galaxy
  10430100251016   7.48344296e+00  -4.48507678e+01   2.68160848e+03   2.40542176e+03   2.89000000e+02   3.04179533e+02   8.81572222e+00           galaxy
  10430100251505   7.41330958e+00  -4.48614242e+01   4.33508308e+03   2.70853734e+03   3.70000000e+01   4.22846808e+01   1.09580896e+01           galaxy
  10430100251506   7.41347813e+00  -4.48613237e+01   4.33100377e+03   2.70525512e+03   1.17730000e+04   1.18726682e+04   4.83717637e+00           galaxy
  10430100251971   7.60575576e+00  -4.48786182e+01  -1.33860725e+02   3.46293413e+03   1.14500000e+03   1.17535544e+03   7.34812414e+00           galaxy
  10430100252481   7.43120093e+00  -4.48851347e+01   3.95100917e+03   3.53188382e+03   7.00000000e+02   7.23548601e+02   7.87487792e+00           galaxy
  10430100253086   7.55243330e+00  -4.48983042e+01   1.14012635e+03   4.08612930e+03   5.70000000e+01   6.30202014e+01   1.05248477e+01           galaxy
  10430100253122   7.52345467e+00  -4.47844697e+01   1.64993675e+03   1.80749878e+02   2.25000000e+02   2.38891449e+02   9.07804568e+00           galaxy
  10430100253753   7.42733826e+00  -4.49049664e+01   4.06943699e+03   4.20454957e+03   1.11600000e+03   1.14639307e+03   7.37521331e+00           galaxy
  10430100253754   7.54034090e+00  -4.48545069e+01   1.35798251e+03   2.58269550e+03   2.13000000e+02   2.26366596e+02   9.13651634e+00           galaxy
  10430100253755   7.54283653e+00  -4.48794050e+01   1.33631475e+03   3.43349639e+03   2.28000000e+02   2.41805389e+02   9.06488225e+00           galaxy
  10430100253759   7.40855821e+00  -4.48214249e+01   4.38939454e+03   1.34116339e+03   6.00000000e+01   6.65906198e+01   1.04650145e+01           galaxy
  10430100253773   7.46493887e+00  -4.47690030e+01   2.99617230e+03  -3.97413779e+02   3.59000000e+02   3.76324850e+02   8.58463995e+00           galaxy
  10430100253774   7.46502461e+00  -4.47693781e+01   2.99470638e+03  -3.84555137e+02   6.30000000e+01   7.02090612e+01   1.04075643e+01           galaxy
  10430100254439   7.60147486e+00  -4.47962651e+01  -1.57011068e+02   6.52345577e+02   7.99000000e+02   8.24372429e+02   7.73323854e+00           galaxy
  10430100255462   7.53793862e+00  -4.48325491e+01   1.38183839e+03   1.83219547e+03   4.28000000e+02   4.46219739e+02   8.39967525e+00           galaxy
  10430100256830   7.61025353e+00  -4.48869132e+01  -2.26442603e+02   3.74970934e+03   1.50400000e+03   1.53908218e+03   7.05539266e+00           galaxy
  10430100256963   7.57988177e+00  -4.48401988e+01   4.13139558e+02   2.13024944e+03   1.65000000e+02   1.76170427e+02   9.40871467e+00           galaxy
  10430100258257   7.42078450e+00  -4.48649538e+01   4.16551167e+03   2.83517813e+03   1.36000000e+02   1.46188833e+02   9.61126170e+00           galaxy
  10430100258707   7.41319595e+00  -4.48409777e+01   4.30873274e+03   2.01153158e+03   4.98000000e+02   5.18447458e+02   8.23678532e+00           galaxy
  10430100258738   7.53032255e+00  -4.48677217e+01   1.61136238e+03   3.02424712e+03   2.39000000e+02   2.52838701e+02   9.01643831e+00           galaxy
  10430100258821   7.50481739e+00  -4.48554118e+01   2.18906166e+03   2.58231149e+03   4.80000000e+02   5.00287376e+02   8.27549833e+00           galaxy
  10430100259292   7.51939002e+00  -4.48231432e+01   1.80151551e+03   1.49527357e+03   4.90000000e+02   5.10236841e+02   8.25411766e+00           galaxy
  10430100259293   7.59469528e+00  -4.48329699e+01   5.62645030e+01   1.89718662e+03   1.10000000e+01   1.25150300e+01   1.22799675e+01           galaxy
  10430100259294   7.59462910e+00  -4.48326339e+01   5.73095315e+01   1.88567654e+03   2.10000000e+01   2.38982568e+01   1.15776316e+01           galaxy
  10430100259295   7.45914624e+00  -4.48681909e+01   3.27422645e+03   2.97827959e+03   3.56700000e+03   3.62146231e+03   6.12633727e+00           galaxy
  10430100260395   7.51040932e+00  -4.48549246e+01   2.05773542e+03   2.57059766e+03   2.36000000e+02   2.50241996e+02   9.02764670e+00           galaxy
  10430100260398   7.59915471e+00  -4.48794362e+01   2.14779713e+01   3.48485669e+03   3.55000000e+02   3.72030486e+02   8.59710087e+00           galaxy
  10430100260399   7.59347752e+00  -4.48937221e+01   1.75331493e+02   3.96663380e+03   8.31000000e+02   8.57101858e+02   7.69096610e+00           galaxy
  10430100260400   7.59354264e+00  -4.48935281e+01   1.73522069e+02   3.96007992e+03   4.45500000e+03   4.51623284e+03   5.88660638e+00           galaxy
  10430100260403   7.45838935e+00  -4.48952811e+01   3.33082698e+03   3.90097081e+03   1.02000000e+03   1.04897390e+03   7.47163548e+00           galaxy
  10430100260898   7.51148062e+00  -4.48294091e+01   1.99550275e+03   1.70189122e+03   3.92000000e+02   4.09815211e+02   8.49207701e+00           galaxy
  10430100260899   7.51139533e+00  -4.48296245e+01   1.99780998e+03   1.70916081e+03   6.30000000e+01   7.02194570e+01   1.04074035e+01           galaxy
  10430100260963   7.54446304e+00  -4.48604170e+01   1.27039568e+03   2.78777477e+03   4.99000000e+02   5.18689602e+02   8.23627834e+00           galaxy
  10430100261574   7.60390507e+00  -4.48143017e+01  -1.86853493e+02   1.26925468e+03   2.79000000e+02   2.94215773e+02   8.85188231e+00           galaxy
  10430100261580   7.55258027e+00  -4.48694552e+01   1.09414565e+03   3.10301736e+03   4.32000000e+02   4.50675891e+02   8.38888638e+00           galaxy
  10430100261980   7.41916167e+00  -4.47774661e+01   4.07909892e+03  -1.48155670e+02   1.94000000e+02   2.06400095e+02   9.23677246e+00           galaxy
  10430100262115   7.50798714e+00  -4.48131964e+01   2.05351979e+03   1.14625847e+03   2.74100000e+03   2.78894231e+03   6.40994836e+00           galaxy
  10430100262438   7.60563275e+00  -4.48098019e+01  -2.33968720e+02   1.11745715e+03   2.59000000e+02   2.72926853e+02   8.93343152e+00           galaxy
  10430100263084   7.42996378e+00  -4.48270323e+01   3.89707735e+03   1.55045488e+03   3.68000000e+02   3.84983151e+02   8.55994288e+00           galaxy
  10430100264097   7.48052778e+00  -4.47977449e+01   2.67304851e+03   5.95696920e+02   8.50000000e+01   9.33954313e+01   1.00977331e+01           galaxy
  10430100264098   7.48136779e+00  -4.47971813e+01   2.65259253e+03   5.77216135e+02   1.09900000e+03   1.12919331e+03   7.39162645e+00           galaxy
  10430100264099   7.48024344e+00  -4.47975813e+01   2.67946013e+03   5.89873931e+02   5.30000000e+01   5.94846939e+01   1.05875341e+01           galaxy
  10430100264100   7.47975018e+00  -4.47982537e+01   2.69196544e+03   6.12362498e+02   9.90000000e+01   1.07477514e+02   9.94525316e+00           galaxy
  10430100264101   7.44044697e+00  -4.47878383e+01   3.59605175e+03   2.23515489e+02   6.00000000e+00   9.64298275e+00   1.25630187e+01           galaxy
  10430100264102   7.44036790e+00  -4.47882018e+01   3.59842052e+03   2.35835767e+02   4.64000000e+02   4.83899856e+02   8.31165846e+00           galaxy
  10430100264147   7.42008139e+00  -4.48030827e+01   4.09399426e+03   7.25746279e+02   7.00000000e+01   7.71615292e+01   1.03050451e+01           galaxy
  10430100264274   7.55113492e+00  -4.48380941e+01   1.08165956e+03   2.03287137e+03   3.90000000e+01   4.41167562e+01   1.09120383e+01           galaxy
  10430100264275   7.55223699e+00  -4.48413243e+01   1.06067417e+03   2.14394222e+03   7.67200000e+03   7.75251349e+03   5.29994086e+00           galaxy
  10430100264276   7.55198295e+00  -4.48374716e+01   1.06092784e+03   2.01240989e+03   1.05000000e+02   1.13587386e+02   9.88522193e+00           galaxy
  10430100264278   7.55437194e+00  -4.48385920e+01   1.00676324e+03   2.05271625e+03   9.00000000e+01   9.79691748e+01   1.00458236e+01           galaxy
  10430100264279   7.55271589e+00  -4.48373180e+01   1.04357643e+03   2.00782472e+03   1.15350000e+04   1.16333515e+04   4.85928506e+00           galaxy
  10430100264281   7.54909710e+00  -4.48388286e+01   1.13035432e+03   2.05609705e+03   3.38630000e+04   3.40312765e+04   3.69385159e+00           galaxy
  10430100264282   7.54976440e+00  -4.48352971e+01   1.10955864e+03   1.93632817e+03   3.60000000e+01   4.04218647e+01   1.10070063e+01           galaxy
  10430100264283   7.55517538e+00  -4.48373893e+01   9.86216436e+02   2.01244067e+03   2.72200000e+03   2.76937836e+03   6.41759146e+00           galaxy
  10430100264284   7.55091176e+00  -4.48374372e+01   1.08590496e+03   2.01028437e+03   4.01300000e+03   4.07076193e+03   5.99935793e+00           galaxy
  10430100264285   7.54499784e+00  -4.48361830e+01   1.22223603e+03   1.96229540e+03   9.00000000e+01   9.87235072e+01   1.00374958e+01           galaxy
  10430100264291   7.55137925e+00  -4.48379401e+01   1.07572398e+03   2.02784168e+03   3.60000000e+01   4.06495159e+01   1.10009087e+01           galaxy
  10430100264292   7.55222611e+00  -4.48375164e+01   1.05531253e+03   2.01415218e+03   2.88800000e+03   2.93714242e+03   6.35373468e+00           galaxy
  10430100264298   7.54855412e+00  -4.48376462e+01   1.14129843e+03   2.01531565e+03   1.50000000e+01   1.75626830e+01   1.19120700e+01           galaxy
  10430100264300   7.55085101e+00  -4.48369654e+01   1.08662898e+03   1.99415167e+03   7.75800000e+03   7.83803273e+03   5.28802951e+00           galaxy
  10430100264302   7.54912516e+00  -4.48368977e+01   1.12685336e+03   1.99031140e+03   1.03100000e+03   1.06039450e+03   7.45987853e+00           galaxy
  10430100264304   7.55286413e+00  -4.48356589e+01   1.03766561e+03   1.95140922e+03   1.40000000e+02   1.50562582e+02   9.57925455e+00           galaxy
  10430100264305   7.54939359e+00  -4.48365010e+01   1.11999688e+03   1.97702879e+03   1.20000000e+01   1.35602921e+01   1.21928746e+01           galaxy
  10430100264306   7.55136419e+00  -4.48368418e+01   1.07445630e+03   1.99039570e+03   3.86640000e+04   3.88438157e+04   3.55024248e+00           galaxy
  10430100264308   7.55022050e+00  -4.48404017e+01   1.10642571e+03   2.11070858e+03   9.82000000e+02   1.01082077e+03   7.51186180e+00           galaxy
  10430100264309   7.54789014e+00  -4.48378866e+01   1.15716622e+03   2.02292173e+03   2.30000000e+01   2.70691475e+01   1.14423607e+01           galaxy
  10430100264310   7.54936817e+00  -4.48386695e+01   1.12378645e+03   2.05091589e+03   1.50000000e+01   1.73982006e+01   1.19222864e+01           galaxy
  10430100264312   7.54900444e+00  -4.48409897e+01   1.13570362e+03   2.12967109e+03   9.60000000e+02   9.88106087e+02   7.53653825e+00           galaxy
  10430100265067   7.60960948e+00  -4.48764144e+01  -2.27136032e+02   3.39130985e+03   2.79000000e+02   2.94367501e+02   8.85132254e+00           galaxy
  10430100265248   7.54216154e+00  -4.48543457e+01   1.31521912e+03   2.57881367e+03   4.81000000e+02   5.01312102e+02   8.27327672e+00           galaxy
  10430100265609   7.48872256e+00  -4.47690855e+01   2.43991273e+03  -3.73988896e+02   2.82000000e+02   2.96666266e+02   8.84287678e+00           galaxy
  10430100265610   7.48897532e+00  -4.47691683e+01   2.43411993e+03  -3.70946086e+02   6.83000000e+02   7.06842876e+02   7.90023998e+00           galaxy
  10430100266044   7.46826714e+00  -4.48979222e+01   3.10406089e+03   3.99949037e+03   2.10000000e+01   2.44223068e+01   1.15540805e+01           galaxy
  10430100266045   7.46803056e+00  -4.48971666e+01   3.10849437e+03   3.97353207e+03   6.22000000e+02   6.44819327e+02   7.99995208e+00           galaxy
  10430100266046   7.46854710e+00  -4.48973832e+01   3.09674960e+03   3.98136190e+03   2.90000000e+01   3.28217128e+01   1.12331441e+01           galaxy
  10430100266047   7.46072096e+00  -4.47662410e+01   3.09087319e+03  -4.95189109e+02   2.34000000e+02   2.47220659e+02   9.04083529e+00           galaxy
  10430100266049   7.41650484e+00  -4.48246967e+01   4.20830370e+03   1.45940855e+03   1.98000000e+02   2.10337088e+02   9.21625755e+00           galaxy
  10430100266072   7.46639280e+00  -4.48859152e+01   3.13051933e+03   3.58863157e+03   1.37000000e+02   1.47547680e+02   9.60121623e+00           galaxy
